8.125000	0.078330	
8.175000	0.071628	
8.225000	0.060260	
8.275000	0.050428	
8.325000	0.045613	
8.375000	0.045125	
8.425000	0.045186	
8.475000	0.041962	
8.525000	0.034995	
8.575000	0.028000	
8.625000	0.025739	
8.675000	0.029724	
8.725000	0.036531	
8.775000	0.040285	
8.825000	0.037573	
8.875000	0.030607	
8.925000	0.025576	
8.975000	0.027680	
9.025000	0.037212	
9.075000	0.049739	
9.125000	0.059823	
9.175000	0.064530	
9.225000	0.063637	
9.275000	0.057869	
9.325000	0.048312	
9.375000	0.036982	
9.425000	0.026627	
9.475000	0.019615	
9.525000	0.017041	
9.575000	0.018725	
9.625000	0.023776	
9.675000	0.030944	
9.725000	0.038488	
9.775000	0.044176	
9.825000	0.045993	
9.875000	0.043307	
9.925000	0.037648	
9.975000	0.032106	
10.025000	0.029420	
10.075000	0.030464	
10.125000	0.034232	
10.175000	0.038750	
10.225000	0.042059	
10.275000	0.042996	
10.325000	0.041586	
10.375000	0.039273	
10.425000	0.039026	
10.475000	0.044530	
10.525000	0.058211	
10.575000	0.079082	
10.625000	0.101359	
10.675000	0.115715	
10.725000	0.115180	
10.775000	0.102152	
10.825000	0.088531	
10.875000	0.088500	
10.925000	0.113473	
10.975000	0.174943	
11.025000	0.288358	
11.075000	0.466660	
11.125000	0.702998	
11.175000	0.959295	
11.225000	1.179560	
11.275000	1.323633	
11.325000	1.392224	
11.375000	1.420211	
11.425000	1.446342	
11.475000	1.487363	
11.525000	1.534934	
11.575000	1.570595	
11.625000	1.580393	
11.675000	1.557551	
11.725000	1.500359	
11.775000	1.417164	
11.825000	1.330274	
11.875000	1.261531	
11.925000	1.212233	
11.975000	1.172029	
12.025000	1.150485	
12.075000	1.177488	
12.125000	1.256794	
12.175000	1.335798	
12.225000	1.344984	
12.275000	1.265201	
12.325000	1.142002	
12.375000	1.040653	
12.425000	1.004356	
12.475000	1.045318	
12.525000	1.143359	
12.575000	1.247865	
12.625000	1.309619	
12.675000	1.321462	
12.725000	1.309623	
12.775000	1.287981	
12.825000	1.249642	
12.875000	1.202059	
12.925000	1.175788	
12.975000	1.191716	
13.025000	1.246173	
13.075000	1.328720	
13.125000	1.424075	
13.175000	1.495936	
13.225000	1.506165	
13.275000	1.464982	
13.325000	1.438285	
13.375000	1.488297	
13.425000	1.613659	
13.475000	1.753465	
13.525000	1.848040	
13.575000	1.896391	
13.625000	1.952559	
13.675000	2.063473	
13.725000	2.222520	
13.775000	2.396498	
13.825000	2.579902	
13.875000	2.788783	
13.925000	2.997842	
13.975000	3.114492	
14.025000	3.041207	
14.075000	2.767757	
14.125000	2.399370	
14.175000	2.091057	
14.225000	1.944123	
14.275000	1.950183	
14.325000	2.020880	
14.375000	2.067557	
14.425000	2.061838	
14.475000	2.035604	
14.525000	2.035648	
14.575000	2.082226	
14.625000	2.162882	
14.675000	2.250762	
14.725000	2.316127	
14.775000	2.318796	
14.825000	2.210185	
14.875000	1.974173	
14.925000	1.666712	
14.975000	1.383954	
15.025000	1.179932	
15.075000	1.032627	
15.125000	0.893386	
15.175000	0.751257	
15.225000	0.641315	
15.275000	0.602273	
15.325000	0.638473	
15.375000	0.718651	
15.425000	0.796849	
15.475000	0.832659	
15.525000	0.808003	
15.575000	0.738440	
15.625000	0.665268	
15.675000	0.628457	
15.725000	0.643807	
15.775000	0.699338	
15.825000	0.763789	
15.875000	0.801956	
15.925000	0.796224	
15.975000	0.759094	
16.025000	0.721996	
16.075000	0.713167	
16.125000	0.746933	
16.175000	0.824211	
16.225000	0.929890	
16.275000	1.027037	
16.325000	1.065208	
16.375000	1.012190	
16.425000	0.885518	
16.475000	0.744089	
16.525000	0.639701	
16.575000	0.579768	
16.625000	0.539193	
16.675000	0.499194	
16.725000	0.466819	
16.775000	0.460133	
16.825000	0.481385	
16.875000	0.508286	
16.925000	0.512652	
16.975000	0.487524	
17.025000	0.454802	
17.075000	0.445200	
17.125000	0.470888	
17.175000	0.517549	
17.225000	0.560908	
17.275000	0.588561	
17.325000	0.605912	
17.375000	0.623291	
17.425000	0.639687	
17.475000	0.640969	
17.525000	0.614414	
17.575000	0.563492	
17.625000	0.508671	
17.675000	0.475496	
17.725000	0.478850	
17.775000	0.512613	
17.825000	0.553502	
17.875000	0.578244	
17.925000	0.578642	
17.975000	0.562481	
18.025000	0.546326	
18.075000	0.548779	
18.125000	0.581235	
18.175000	0.637097	
18.225000	0.692173	
18.275000	0.719501	
18.325000	0.704408	
18.375000	0.648698	
18.425000	0.567240	
18.475000	0.481904	
18.525000	0.412784	
18.575000	0.369718	
18.625000	0.349711	
18.675000	0.340560	
18.725000	0.327605	
18.775000	0.302088	
18.825000	0.268264	
18.875000	0.242726	
18.925000	0.242129	
18.975000	0.267114	
19.025000	0.298382	
19.075000	0.311504	
19.125000	0.297503	
19.175000	0.270087	
19.225000	0.254370	
19.275000	0.268402	
19.325000	0.311628	
19.375000	0.366110	
19.425000	0.406775	
19.475000	0.413562	
19.525000	0.381152	
19.575000	0.322906	
19.625000	0.263686	
19.675000	0.223283	
19.725000	0.204936	
19.775000	0.200122	
19.825000	0.201310	
19.875000	0.207157	
19.925000	0.218743	
19.975000	0.235560	
20.025000	0.254079	
20.075000	0.267723	
20.125000	0.270474	
20.175000	0.263190	
20.225000	0.255351	
20.275000	0.259124	
20.325000	0.280963	
20.375000	0.317078	
20.425000	0.355950	
20.475000	0.386622	
20.525000	0.405021	
20.575000	0.411159	
20.625000	0.402423	
20.675000	0.374754	
20.725000	0.331054	
20.775000	0.283929	
20.825000	0.247738	
20.875000	0.229231	
20.925000	0.225657	
20.975000	0.229018	
21.025000	0.231195	
21.075000	0.227742	
21.125000	0.219164	
21.175000	0.208685	
21.225000	0.199058	
21.275000	0.191671	
21.325000	0.186762	
21.375000	0.183392	
21.425000	0.180914	
21.475000	0.181005	
21.525000	0.185902	
21.575000	0.193850	
21.625000	0.198726	
21.675000	0.195354	
21.725000	0.183596	
21.775000	0.167046	
21.825000	0.149959	
21.875000	0.136074	
21.925000	0.128296	
21.975000	0.127579	
22.025000	0.131749	
22.075000	0.136418	
22.125000	0.138260	
22.175000	0.137420	
22.225000	0.136585	
22.275000	0.138856	
22.325000	0.147163	
22.375000	0.163937	
22.425000	0.189422	
22.475000	0.220864	
22.525000	0.254589	
22.575000	0.288025	
22.625000	0.318191	
22.675000	0.339362	
22.725000	0.345309	
22.775000	0.334929	
22.825000	0.313903	
22.875000	0.290048	
22.925000	0.268603	
22.975000	0.252213	
23.025000	0.242346	
23.075000	0.238004	
23.125000	0.234138	
23.175000	0.224465	
23.225000	0.207109	
23.275000	0.186205	
23.325000	0.167552	
23.375000	0.154036	
23.425000	0.144887	
23.475000	0.136969	
23.525000	0.126643	
23.575000	0.112474	
23.625000	0.096680	
23.675000	0.083203	
23.725000	0.074754	
23.775000	0.071750	
23.825000	0.072654	
23.875000	0.074848	
23.925000	0.076549	
23.975000	0.078721	
24.025000	0.084400	
24.075000	0.095299	
24.125000	0.109238	
24.175000	0.121662	
24.225000	0.129706	
24.275000	0.133859	
24.325000	0.135569	
24.375000	0.134700	
24.425000	0.130478	
24.475000	0.124329	
24.525000	0.120298	
24.575000	0.121843	
24.625000	0.128340	
24.675000	0.134947	
24.725000	0.136040	
24.775000	0.129524	
24.825000	0.118802	
24.875000	0.110864	
24.925000	0.111966	
24.975000	0.123792	
25.025000	0.141967	
25.075000	0.157579	
25.125000	0.161652	
25.175000	0.150574	
25.225000	0.128538	
25.275000	0.104506	
25.325000	0.086196	
25.375000	0.076462	
25.425000	0.074042	
25.475000	0.076040	
25.525000	0.079713	
25.575000	0.083586	
25.625000	0.087722	
25.675000	0.092314	
25.725000	0.095929	
25.775000	0.096008	
25.825000	0.091340	
25.875000	0.083446	
25.925000	0.075221	
25.975000	0.068532	
26.025000	0.063305	
26.075000	0.058547	
26.125000	0.053770	
26.175000	0.049446	
26.225000	0.046471	
26.275000	0.045223	
26.325000	0.044980	
26.375000	0.044372	
26.425000	0.042775	
26.475000	0.041358	
26.525000	0.042519	
26.575000	0.048177	
26.625000	0.058396	
26.675000	0.071030	
26.725000	0.082213	
26.775000	0.087810	
26.825000	0.085763	
26.875000	0.078032	
26.925000	0.070099	
26.975000	0.067574	
27.025000	0.072203	
27.075000	0.080695	
27.125000	0.087548	
27.175000	0.089330	
27.225000	0.086401	
27.275000	0.081037	
27.325000	0.074871	
27.375000	0.068407	
27.425000	0.062111	
27.475000	0.057123	
27.525000	0.054664	
27.575000	0.054650	
27.625000	0.055099	
27.675000	0.053650	
27.725000	0.049922	
27.775000	0.045972	
27.825000	0.044396	
27.875000	0.046361	
27.925000	0.051159	
27.975000	0.056964	
28.025000	0.061987	
28.075000	0.065350	
28.125000	0.067022	
28.175000	0.066987	
28.225000	0.064836	
28.275000	0.060464	
28.325000	0.054887	
28.375000	0.049953	
28.425000	0.047326	
28.475000	0.047854	
28.525000	0.051326	
28.575000	0.056074	
28.625000	0.059061	
28.675000	0.057496	
28.725000	0.050960	
28.775000	0.041719	
28.825000	0.032919	
28.875000	0.026725	
28.925000	0.024004	
28.975000	0.025037	
29.025000	0.029902	
29.075000	0.038191	
29.125000	0.048919	
29.175000	0.061022	
29.225000	0.073345	
29.275000	0.083503	
29.325000	0.087625	
29.375000	0.082994	
29.425000	0.071267	
29.475000	0.057878	
29.525000	0.047789	
29.575000	0.042246	
29.625000	0.039469	
29.675000	0.037485	
29.725000	0.035802	
29.775000	0.034807	
29.825000	0.034526	
29.875000	0.034464	
29.925000	0.034229	
29.975000	0.033808	
