#  E (eV)   dos(E)     Int dos(E) EFermi =    0.000 eV
  -3.290  0.8733E+00  0.7925E+00
  -3.280  0.8691E+00  0.8012E+00
  -3.270  0.8688E+00  0.8098E+00
  -3.260  0.8723E+00  0.8186E+00
  -3.250  0.8796E+00  0.8274E+00
  -3.240  0.8903E+00  0.8363E+00
  -3.230  0.9039E+00  0.8453E+00
  -3.220  0.9196E+00  0.8545E+00
  -3.210  0.9366E+00  0.8639E+00
  -3.200  0.9539E+00  0.8734E+00
  -3.190  0.9707E+00  0.8831E+00
  -3.180  0.9858E+00  0.8930E+00
  -3.170  0.9987E+00  0.9030E+00
  -3.160  0.1008E+01  0.9130E+00
  -3.150  0.1015E+01  0.9232E+00
  -3.140  0.1017E+01  0.9334E+00
  -3.130  0.1015E+01  0.9435E+00
  -3.120  0.1010E+01  0.9536E+00
  -3.110  0.1000E+01  0.9636E+00
  -3.100  0.9881E+00  0.9735E+00
  -3.090  0.9732E+00  0.9832E+00
  -3.080  0.9563E+00  0.9928E+00
  -3.070  0.9383E+00  0.1002E+01
  -3.060  0.9196E+00  0.1011E+01
  -3.050  0.9009E+00  0.1020E+01
  -3.040  0.8827E+00  0.1029E+01
  -3.030  0.8655E+00  0.1038E+01
  -3.020  0.8495E+00  0.1046E+01
  -3.010  0.8348E+00  0.1055E+01
  -3.000  0.8215E+00  0.1063E+01
  -2.990  0.8096E+00  0.1071E+01
  -2.980  0.7989E+00  0.1079E+01
  -2.970  0.7892E+00  0.1087E+01
  -2.960  0.7803E+00  0.1095E+01
  -2.950  0.7720E+00  0.1102E+01
  -2.940  0.7641E+00  0.1110E+01
  -2.930  0.7565E+00  0.1118E+01
  -2.920  0.7491E+00  0.1125E+01
  -2.910  0.7419E+00  0.1133E+01
  -2.900  0.7351E+00  0.1140E+01
  -2.890  0.7288E+00  0.1147E+01
  -2.880  0.7233E+00  0.1154E+01
  -2.870  0.7190E+00  0.1162E+01
  -2.860  0.7161E+00  0.1169E+01
  -2.850  0.7152E+00  0.1176E+01
  -2.840  0.7164E+00  0.1183E+01
  -2.830  0.7202E+00  0.1190E+01
  -2.820  0.7266E+00  0.1198E+01
  -2.810  0.7357E+00  0.1205E+01
  -2.800  0.7474E+00  0.1212E+01
  -2.790  0.7615E+00  0.1220E+01
  -2.780  0.7774E+00  0.1228E+01
  -2.770  0.7945E+00  0.1236E+01
  -2.760  0.8120E+00  0.1244E+01
  -2.750  0.8289E+00  0.1252E+01
  -2.740  0.8443E+00  0.1261E+01
  -2.730  0.8571E+00  0.1269E+01
  -2.720  0.8663E+00  0.1278E+01
  -2.710  0.8708E+00  0.1286E+01
  -2.700  0.8700E+00  0.1295E+01
  -2.690  0.8632E+00  0.1304E+01
  -2.680  0.8499E+00  0.1312E+01
  -2.670  0.8301E+00  0.1321E+01
  -2.660  0.8037E+00  0.1329E+01
  -2.650  0.7713E+00  0.1336E+01
  -2.640  0.7333E+00  0.1344E+01
  -2.630  0.6905E+00  0.1351E+01
  -2.620  0.6439E+00  0.1357E+01
  -2.610  0.5945E+00  0.1363E+01
  -2.600  0.5434E+00  0.1368E+01
  -2.590  0.4916E+00  0.1373E+01
  -2.580  0.4402E+00  0.1378E+01
  -2.570  0.3902E+00  0.1382E+01
  -2.560  0.3423E+00  0.1385E+01
  -2.550  0.2973E+00  0.1388E+01
  -2.540  0.2556E+00  0.1391E+01
  -2.530  0.2178E+00  0.1393E+01
  -2.520  0.1839E+00  0.1395E+01
  -2.510  0.1542E+00  0.1396E+01
  -2.500  0.1287E+00  0.1397E+01
  -2.490  0.1072E+00  0.1399E+01
  -2.480  0.8959E-01  0.1399E+01
  -2.470  0.7580E-01  0.1400E+01
  -2.460  0.6561E-01  0.1401E+01
  -2.450  0.5883E-01  0.1401E+01
  -2.440  0.5533E-01  0.1402E+01
  -2.430  0.5498E-01  0.1403E+01
  -2.420  0.5770E-01  0.1403E+01
  -2.410  0.6342E-01  0.1404E+01
  -2.400  0.7215E-01  0.1404E+01
  -2.390  0.8387E-01  0.1405E+01
  -2.380  0.9862E-01  0.1406E+01
  -2.370  0.1164E+00  0.1407E+01
  -2.360  0.1372E+00  0.1409E+01
  -2.350  0.1610E+00  0.1410E+01
  -2.340  0.1878E+00  0.1412E+01
  -2.330  0.2174E+00  0.1414E+01
  -2.320  0.2496E+00  0.1417E+01
  -2.310  0.2843E+00  0.1420E+01
  -2.300  0.3210E+00  0.1423E+01
  -2.290  0.3595E+00  0.1427E+01
  -2.280  0.3992E+00  0.1431E+01
  -2.270  0.4399E+00  0.1435E+01
  -2.260  0.4809E+00  0.1440E+01
  -2.250  0.5218E+00  0.1445E+01
  -2.240  0.5621E+00  0.1451E+01
  -2.230  0.6014E+00  0.1457E+01
  -2.220  0.6394E+00  0.1463E+01
  -2.210  0.6758E+00  0.1470E+01
  -2.200  0.7103E+00  0.1477E+01
  -2.190  0.7429E+00  0.1484E+01
  -2.180  0.7736E+00  0.1492E+01
  -2.170  0.8025E+00  0.1500E+01
  -2.160  0.8297E+00  0.1508E+01
  -2.150  0.8556E+00  0.1517E+01
  -2.140  0.8804E+00  0.1526E+01
  -2.130  0.9044E+00  0.1535E+01
  -2.120  0.9281E+00  0.1544E+01
  -2.110  0.9516E+00  0.1554E+01
  -2.100  0.9752E+00  0.1563E+01
  -2.090  0.9991E+00  0.1573E+01
  -2.080  0.1023E+01  0.1584E+01
  -2.070  0.1048E+01  0.1594E+01
  -2.060  0.1072E+01  0.1605E+01
  -2.050  0.1096E+01  0.1616E+01
  -2.040  0.1118E+01  0.1627E+01
  -2.030  0.1140E+01  0.1638E+01
  -2.020  0.1159E+01  0.1650E+01
  -2.010  0.1175E+01  0.1662E+01
  -2.000  0.1187E+01  0.1674E+01
  -1.990  0.1195E+01  0.1685E+01
  -1.980  0.1198E+01  0.1697E+01
  -1.970  0.1196E+01  0.1709E+01
  -1.960  0.1187E+01  0.1721E+01
  -1.950  0.1172E+01  0.1733E+01
  -1.940  0.1151E+01  0.1745E+01
  -1.930  0.1123E+01  0.1756E+01
  -1.920  0.1089E+01  0.1767E+01
  -1.910  0.1050E+01  0.1777E+01
  -1.900  0.1005E+01  0.1787E+01
  -1.890  0.9561E+00  0.1797E+01
  -1.880  0.9031E+00  0.1806E+01
  -1.870  0.8470E+00  0.1814E+01
  -1.860  0.7889E+00  0.1822E+01
  -1.850  0.7294E+00  0.1829E+01
  -1.840  0.6695E+00  0.1836E+01
  -1.830  0.6099E+00  0.1842E+01
  -1.820  0.5515E+00  0.1848E+01
  -1.810  0.4948E+00  0.1853E+01
  -1.800  0.4404E+00  0.1857E+01
  -1.790  0.3889E+00  0.1861E+01
  -1.780  0.3407E+00  0.1864E+01
  -1.770  0.2960E+00  0.1867E+01
  -1.760  0.2550E+00  0.1870E+01
  -1.750  0.2178E+00  0.1872E+01
  -1.740  0.1845E+00  0.1874E+01
  -1.730  0.1548E+00  0.1875E+01
  -1.720  0.1288E+00  0.1877E+01
  -1.710  0.1062E+00  0.1878E+01
  -1.700  0.8675E-01  0.1879E+01
  -1.690  0.7021E-01  0.1879E+01
  -1.680  0.5629E-01  0.1880E+01
  -1.670  0.4470E-01  0.1880E+01
  -1.660  0.3516E-01  0.1881E+01
  -1.650  0.2738E-01  0.1881E+01
  -1.640  0.2112E-01  0.1881E+01
  -1.630  0.1613E-01  0.1881E+01
  -1.620  0.1220E-01  0.1882E+01
  -1.610  0.9128E-02  0.1882E+01
  -1.600  0.6764E-02  0.1882E+01
  -1.590  0.4961E-02  0.1882E+01
  -1.580  0.3602E-02  0.1882E+01
  -1.570  0.2588E-02  0.1882E+01
  -1.560  0.1841E-02  0.1882E+01
  -1.550  0.1295E-02  0.1882E+01
  -1.540  0.9023E-03  0.1882E+01
  -1.530  0.6219E-03  0.1882E+01
  -1.520  0.4242E-03  0.1882E+01
  -1.510  0.2863E-03  0.1882E+01
  -1.500  0.1912E-03  0.1882E+01
  -1.490  0.1263E-03  0.1882E+01
  -1.480  0.8261E-04  0.1882E+01
  -1.470  0.5344E-04  0.1882E+01
  -1.460  0.3421E-04  0.1882E+01
  -1.450  0.2166E-04  0.1882E+01
  -1.440  0.1357E-04  0.1882E+01
  -1.430  0.8415E-05  0.1882E+01
  -1.420  0.5161E-05  0.1882E+01
  -1.410  0.3132E-05  0.1882E+01
  -1.400  0.1880E-05  0.1882E+01
  -1.390  0.1117E-05  0.1882E+01
  -1.380  0.6561E-06  0.1882E+01
  -1.370  0.3814E-06  0.1882E+01
  -1.360  0.2193E-06  0.1882E+01
  -1.350  0.1248E-06  0.1882E+01
  -1.340  0.7024E-07  0.1882E+01
  -1.330  0.3911E-07  0.1882E+01
  -1.320  0.2155E-07  0.1882E+01
  -1.310  0.1176E-07  0.1882E+01
  -1.300  0.6362E-08  0.1882E+01
  -1.290  0.3443E-08  0.1882E+01
  -1.280  0.1916E-08  0.1882E+01
  -1.270  0.1198E-08  0.1882E+01
  -1.260  0.1010E-08  0.1882E+01
  -1.250  0.1281E-08  0.1882E+01
  -1.240  0.2126E-08  0.1882E+01
  -1.230  0.3890E-08  0.1882E+01
  -1.220  0.7275E-08  0.1882E+01
  -1.210  0.1358E-07  0.1882E+01
  -1.200  0.2514E-07  0.1882E+01
  -1.190  0.4609E-07  0.1882E+01
  -1.180  0.8363E-07  0.1882E+01
  -1.170  0.1502E-06  0.1882E+01
  -1.160  0.2668E-06  0.1882E+01
  -1.150  0.4691E-06  0.1882E+01
  -1.140  0.8161E-06  0.1882E+01
  -1.130  0.1405E-05  0.1882E+01
  -1.120  0.2394E-05  0.1882E+01
  -1.110  0.4037E-05  0.1882E+01
  -1.100  0.6736E-05  0.1882E+01
  -1.090  0.1112E-04  0.1882E+01
  -1.080  0.1818E-04  0.1882E+01
  -1.070  0.2939E-04  0.1882E+01
  -1.060  0.4704E-04  0.1882E+01
  -1.050  0.7450E-04  0.1882E+01
  -1.040  0.1168E-03  0.1882E+01
  -1.030  0.1812E-03  0.1882E+01
  -1.020  0.2781E-03  0.1882E+01
  -1.010  0.4226E-03  0.1882E+01
  -1.000  0.6354E-03  0.1882E+01
  -0.990  0.9457E-03  0.1882E+01
  -0.980  0.1393E-02  0.1882E+01
  -0.970  0.2030E-02  0.1882E+01
  -0.960  0.2929E-02  0.1882E+01
  -0.950  0.4183E-02  0.1882E+01
  -0.940  0.5911E-02  0.1882E+01
  -0.930  0.8268E-02  0.1882E+01
  -0.920  0.1145E-01  0.1882E+01
  -0.910  0.1568E-01  0.1882E+01
  -0.900  0.2127E-01  0.1883E+01
  -0.890  0.2855E-01  0.1883E+01
  -0.880  0.3794E-01  0.1883E+01
  -0.870  0.4989E-01  0.1884E+01
  -0.860  0.6493E-01  0.1884E+01
  -0.850  0.8366E-01  0.1885E+01
  -0.840  0.1067E+00  0.1886E+01
  -0.830  0.1347E+00  0.1888E+01
  -0.820  0.1683E+00  0.1889E+01
  -0.810  0.2082E+00  0.1891E+01
  -0.800  0.2549E+00  0.1894E+01
  -0.790  0.3090E+00  0.1897E+01
  -0.780  0.3708E+00  0.1901E+01
  -0.770  0.4405E+00  0.1905E+01
  -0.760  0.5181E+00  0.1910E+01
  -0.750  0.6033E+00  0.1916E+01
  -0.740  0.6957E+00  0.1923E+01
  -0.730  0.7943E+00  0.1931E+01
  -0.720  0.8981E+00  0.1940E+01
  -0.710  0.1006E+01  0.1950E+01
  -0.700  0.1115E+01  0.1962E+01
  -0.690  0.1225E+01  0.1974E+01
  -0.680  0.1334E+01  0.1987E+01
  -0.670  0.1438E+01  0.2001E+01
  -0.660  0.1537E+01  0.2017E+01
  -0.650  0.1628E+01  0.2033E+01
  -0.640  0.1709E+01  0.2050E+01
  -0.630  0.1779E+01  0.2068E+01
  -0.620  0.1837E+01  0.2086E+01
  -0.610  0.1882E+01  0.2105E+01
  -0.600  0.1913E+01  0.2124E+01
  -0.590  0.1931E+01  0.2144E+01
  -0.580  0.1935E+01  0.2163E+01
  -0.570  0.1925E+01  0.2182E+01
  -0.560  0.1904E+01  0.2201E+01
  -0.550  0.1872E+01  0.2220E+01
  -0.540  0.1829E+01  0.2238E+01
  -0.530  0.1778E+01  0.2256E+01
  -0.520  0.1720E+01  0.2273E+01
  -0.510  0.1656E+01  0.2290E+01
  -0.500  0.1587E+01  0.2306E+01
  -0.490  0.1514E+01  0.2321E+01
  -0.480  0.1439E+01  0.2335E+01
  -0.470  0.1362E+01  0.2349E+01
  -0.460  0.1284E+01  0.2362E+01
  -0.450  0.1205E+01  0.2374E+01
  -0.440  0.1128E+01  0.2385E+01
  -0.430  0.1052E+01  0.2396E+01
  -0.420  0.9772E+00  0.2405E+01
  -0.410  0.9057E+00  0.2414E+01
  -0.400  0.8376E+00  0.2423E+01
  -0.390  0.7737E+00  0.2430E+01
  -0.380  0.7148E+00  0.2438E+01
  -0.370  0.6616E+00  0.2444E+01
  -0.360  0.6147E+00  0.2450E+01
  -0.350  0.5749E+00  0.2456E+01
  -0.340  0.5426E+00  0.2462E+01
  -0.330  0.5184E+00  0.2467E+01
  -0.320  0.5025E+00  0.2472E+01
  -0.310  0.4953E+00  0.2477E+01
  -0.300  0.4966E+00  0.2482E+01
  -0.290  0.5065E+00  0.2487E+01
  -0.280  0.5248E+00  0.2492E+01
  -0.270  0.5511E+00  0.2498E+01
  -0.260  0.5849E+00  0.2503E+01
  -0.250  0.6256E+00  0.2510E+01
  -0.240  0.6724E+00  0.2516E+01
  -0.230  0.7247E+00  0.2524E+01
  -0.220  0.7814E+00  0.2531E+01
  -0.210  0.8415E+00  0.2540E+01
  -0.200  0.9040E+00  0.2549E+01
  -0.190  0.9676E+00  0.2559E+01
  -0.180  0.1031E+01  0.2569E+01
  -0.170  0.1093E+01  0.2580E+01
  -0.160  0.1152E+01  0.2591E+01
  -0.150  0.1207E+01  0.2603E+01
  -0.140  0.1257E+01  0.2616E+01
  -0.130  0.1300E+01  0.2629E+01
  -0.120  0.1334E+01  0.2642E+01
  -0.110  0.1360E+01  0.2656E+01
  -0.100  0.1375E+01  0.2670E+01
  -0.090  0.1380E+01  0.2683E+01
  -0.080  0.1373E+01  0.2697E+01
  -0.070  0.1356E+01  0.2711E+01
  -0.060  0.1327E+01  0.2724E+01
  -0.050  0.1287E+01  0.2737E+01
  -0.040  0.1238E+01  0.2749E+01
  -0.030  0.1180E+01  0.2761E+01
  -0.020  0.1114E+01  0.2772E+01
  -0.010  0.1042E+01  0.2783E+01
   0.000  0.9656E+00  0.2792E+01
   0.010  0.8862E+00  0.2801E+01
   0.020  0.8055E+00  0.2809E+01
   0.030  0.7251E+00  0.2816E+01
   0.040  0.6462E+00  0.2823E+01
   0.050  0.5702E+00  0.2829E+01
   0.060  0.4981E+00  0.2834E+01
   0.070  0.4308E+00  0.2838E+01
   0.080  0.3688E+00  0.2842E+01
   0.090  0.3125E+00  0.2845E+01
   0.100  0.2621E+00  0.2847E+01
   0.110  0.2176E+00  0.2849E+01
   0.120  0.1788E+00  0.2851E+01
   0.130  0.1454E+00  0.2853E+01
   0.140  0.1170E+00  0.2854E+01
   0.150  0.9323E-01  0.2855E+01
   0.160  0.7354E-01  0.2856E+01
   0.170  0.5746E-01  0.2856E+01
   0.180  0.4450E-01  0.2857E+01
   0.190  0.3423E-01  0.2857E+01
   0.200  0.2623E-01  0.2857E+01
   0.210  0.2016E-01  0.2857E+01
   0.220  0.1570E-01  0.2858E+01
   0.230  0.1264E-01  0.2858E+01
   0.240  0.1078E-01  0.2858E+01
   0.250  0.1002E-01  0.2858E+01
   0.260  0.1032E-01  0.2858E+01
   0.270  0.1168E-01  0.2858E+01
   0.280  0.1419E-01  0.2858E+01
   0.290  0.1797E-01  0.2858E+01
   0.300  0.2323E-01  0.2859E+01
   0.310  0.3024E-01  0.2859E+01
   0.320  0.3929E-01  0.2859E+01
   0.330  0.5076E-01  0.2860E+01
   0.340  0.6505E-01  0.2861E+01
   0.350  0.8261E-01  0.2861E+01
   0.360  0.1039E+00  0.2862E+01
   0.370  0.1293E+00  0.2864E+01
   0.380  0.1594E+00  0.2865E+01
   0.390  0.1945E+00  0.2867E+01
   0.400  0.2349E+00  0.2870E+01
   0.410  0.2808E+00  0.2872E+01
   0.420  0.3323E+00  0.2876E+01
   0.430  0.3894E+00  0.2880E+01
   0.440  0.4516E+00  0.2884E+01
   0.450  0.5187E+00  0.2889E+01
   0.460  0.5899E+00  0.2895E+01
   0.470  0.6644E+00  0.2902E+01
   0.480  0.7411E+00  0.2909E+01
   0.490  0.8187E+00  0.2917E+01
   0.500  0.8959E+00  0.2926E+01
   0.510  0.9712E+00  0.2936E+01
   0.520  0.1043E+01  0.2947E+01
   0.530  0.1110E+01  0.2958E+01
   0.540  0.1171E+01  0.2969E+01
   0.550  0.1225E+01  0.2982E+01
   0.560  0.1270E+01  0.2994E+01
   0.570  0.1305E+01  0.3007E+01
   0.580  0.1331E+01  0.3021E+01
   0.590  0.1346E+01  0.3034E+01
   0.600  0.1350E+01  0.3048E+01
   0.610  0.1344E+01  0.3061E+01
   0.620  0.1328E+01  0.3074E+01
   0.630  0.1303E+01  0.3087E+01
   0.640  0.1269E+01  0.3100E+01
   0.650  0.1228E+01  0.3112E+01
   0.660  0.1179E+01  0.3124E+01
   0.670  0.1126E+01  0.3135E+01
   0.680  0.1067E+01  0.3146E+01
   0.690  0.1005E+01  0.3156E+01
   0.700  0.9414E+00  0.3166E+01
   0.710  0.8759E+00  0.3174E+01
   0.720  0.8101E+00  0.3182E+01
   0.730  0.7447E+00  0.3190E+01
   0.740  0.6806E+00  0.3197E+01
   0.750  0.6186E+00  0.3203E+01
   0.760  0.5594E+00  0.3208E+01
   0.770  0.5034E+00  0.3213E+01
   0.780  0.4513E+00  0.3218E+01
   0.790  0.4035E+00  0.3222E+01
   0.800  0.3604E+00  0.3226E+01
   0.810  0.3224E+00  0.3229E+01
   0.820  0.2896E+00  0.3232E+01
   0.830  0.2623E+00  0.3234E+01
   0.840  0.2405E+00  0.3237E+01
   0.850  0.2242E+00  0.3239E+01
   0.860  0.2134E+00  0.3241E+01
   0.870  0.2078E+00  0.3243E+01
   0.880  0.2073E+00  0.3245E+01
   0.890  0.2114E+00  0.3247E+01
   0.900  0.2196E+00  0.3250E+01
   0.910  0.2316E+00  0.3252E+01
   0.920  0.2465E+00  0.3254E+01
   0.930  0.2638E+00  0.3257E+01
   0.940  0.2826E+00  0.3260E+01
   0.950  0.3023E+00  0.3263E+01
   0.960  0.3219E+00  0.3266E+01
   0.970  0.3408E+00  0.3269E+01
   0.980  0.3580E+00  0.3273E+01
   0.990  0.3730E+00  0.3277E+01
   1.000  0.3850E+00  0.3281E+01
   1.010  0.3937E+00  0.3285E+01
   1.020  0.3985E+00  0.3289E+01
   1.030  0.3993E+00  0.3293E+01
   1.040  0.3960E+00  0.3297E+01
   1.050  0.3885E+00  0.3300E+01
   1.060  0.3772E+00  0.3304E+01
   1.070  0.3624E+00  0.3308E+01
   1.080  0.3444E+00  0.3311E+01
   1.090  0.3238E+00  0.3314E+01
   1.100  0.3012E+00  0.3318E+01
   1.110  0.2772E+00  0.3320E+01
   1.120  0.2523E+00  0.3323E+01
   1.130  0.2273E+00  0.3325E+01
   1.140  0.2025E+00  0.3327E+01
   1.150  0.1785E+00  0.3329E+01
   1.160  0.1556E+00  0.3330E+01
   1.170  0.1342E+00  0.3332E+01
   1.180  0.1145E+00  0.3333E+01
   1.190  0.9667E-01  0.3334E+01
   1.200  0.8074E-01  0.3335E+01
   1.210  0.6672E-01  0.3335E+01
   1.220  0.5456E-01  0.3336E+01
   1.230  0.4416E-01  0.3336E+01
   1.240  0.3540E-01  0.3337E+01
   1.250  0.2814E-01  0.3337E+01
   1.260  0.2223E-01  0.3337E+01
   1.270  0.1751E-01  0.3337E+01
   1.280  0.1385E-01  0.3338E+01
   1.290  0.1114E-01  0.3338E+01
   1.300  0.9283E-02  0.3338E+01
   1.310  0.8214E-02  0.3338E+01
   1.320  0.7904E-02  0.3338E+01
   1.330  0.8362E-02  0.3338E+01
   1.340  0.9636E-02  0.3338E+01
   1.350  0.1181E-01  0.3338E+01
   1.360  0.1503E-01  0.3338E+01
   1.370  0.1947E-01  0.3339E+01
   1.380  0.2535E-01  0.3339E+01
