8.125000	0.078322	
8.175000	0.071621	
8.225000	0.060254	
8.275000	0.050423	
8.325000	0.045609	
8.375000	0.045121	
8.425000	0.045182	
8.475000	0.041957	
8.525000	0.034989	
8.575000	0.027994	
8.625000	0.025735	
8.675000	0.029720	
8.725000	0.036528	
8.775000	0.040281	
8.825000	0.037566	
8.875000	0.030595	
8.925000	0.025557	
8.975000	0.027656	
9.025000	0.037183	
9.075000	0.049706	
9.125000	0.059785	
9.175000	0.064483	
9.225000	0.063572	
9.275000	0.057778	
9.325000	0.048187	
9.375000	0.036806	
9.425000	0.026368	
9.475000	0.019210	
9.525000	0.016410	
9.575000	0.017769	
9.625000	0.022321	
9.675000	0.028597	
9.725000	0.034514	
9.775000	0.037691	
9.825000	0.036644	
9.875000	0.032029	
9.925000	0.026572	
9.975000	0.023350	
10.025000	0.023853	
10.075000	0.027572	
10.125000	0.032927	
10.175000	0.038129	
10.225000	0.041628	
10.275000	0.042536	
10.325000	0.040959	
10.375000	0.038123	
10.425000	0.036060	
10.475000	0.036168	
10.525000	0.037544	
10.575000	0.037612	
10.625000	0.035078	
10.675000	0.031554	
10.725000	0.029770	
10.775000	0.031053	
10.825000	0.035301	
10.875000	0.043854	
10.925000	0.064074	
10.975000	0.113344	
11.025000	0.217182	
11.075000	0.395913	
11.125000	0.643476	
11.175000	0.916153	
11.225000	1.148260	
11.275000	1.286498	
11.325000	1.311850	
11.375000	1.232016	
11.425000	1.063486	
11.475000	0.829992	
11.525000	0.572042	
11.575000	0.340990	
11.625000	0.174186	
11.675000	0.077476	
11.725000	0.032232	
11.775000	0.014918	
11.825000	0.009779	
11.875000	0.009706	
11.925000	0.011830	
11.975000	0.014156	
12.025000	0.014906	
12.075000	0.013292	
12.125000	0.009991	
12.175000	0.006601	
12.225000	0.004550	
12.275000	0.004374	
12.325000	0.005673	
12.375000	0.007530	
12.425000	0.009115	
12.475000	0.010455	
12.525000	0.013219	
12.575000	0.020706	
12.625000	0.035784	
12.675000	0.057260	
12.725000	0.078646	
12.775000	0.092824	
12.825000	0.098569	
12.875000	0.100503	
12.925000	0.102880	
12.975000	0.107252	
13.025000	0.116610	
13.075000	0.135778	
13.125000	0.163770	
13.175000	0.189617	
13.225000	0.200531	
13.275000	0.193351	
13.325000	0.176212	
13.375000	0.161203	
13.425000	0.157422	
13.475000	0.168920	
13.525000	0.195204	
13.575000	0.230866	
13.625000	0.264906	
13.675000	0.284848	
13.725000	0.286230	
13.775000	0.277491	
13.825000	0.272555	
13.875000	0.279585	
13.925000	0.298622	
13.975000	0.325575	
14.025000	0.353523	
14.075000	0.374633	
14.125000	0.387615	
14.175000	0.401203	
14.225000	0.426079	
14.275000	0.465256	
14.325000	0.513759	
14.375000	0.565345	
14.425000	0.619022	
14.475000	0.678684	
14.525000	0.742690	
14.575000	0.793477	
14.625000	0.803564	
14.675000	0.756347	
14.725000	0.660003	
14.775000	0.539918	
14.825000	0.419993	
14.875000	0.312836	
14.925000	0.223033	
14.975000	0.152072	
15.025000	0.098862	
15.075000	0.060227	
15.125000	0.033250	
15.175000	0.016145	
15.225000	0.007039	
15.275000	0.003333	
15.325000	0.002416	
15.375000	0.002453	
15.425000	0.002509	
15.475000	0.002319	
15.525000	0.002030	
15.575000	0.001938	
15.625000	0.002252	
15.675000	0.002966	
15.725000	0.003923	
15.775000	0.004936	
15.825000	0.005840	
15.875000	0.006428	
15.925000	0.006466	
15.975000	0.005948	
16.025000	0.005293	
16.075000	0.005109	
16.125000	0.005629	
16.175000	0.006486	
16.225000	0.007059	
16.275000	0.007007	
16.325000	0.006517	
16.375000	0.006129	
16.425000	0.006233	
16.475000	0.006627	
16.525000	0.006667	
16.575000	0.005973	
16.625000	0.004902	
16.675000	0.004188	
16.725000	0.004148	
16.775000	0.004406	
16.825000	0.004387	
16.875000	0.003968	
16.925000	0.003512	
16.975000	0.003358	
17.025000	0.003473	
17.075000	0.003585	
17.125000	0.003563	
17.175000	0.003574	
17.225000	0.003897	
17.275000	0.004563	
17.325000	0.005212	
17.375000	0.005323	
17.425000	0.004640	
17.475000	0.003399	
17.525000	0.002153	
17.575000	0.001357	
17.625000	0.001128	
17.675000	0.001316	
17.725000	0.001712	
17.775000	0.002141	
17.825000	0.002455	
17.875000	0.002554	
17.925000	0.002454	
17.975000	0.002271	
18.025000	0.002097	
18.075000	0.001975	
18.125000	0.001959	
18.175000	0.002113	
18.225000	0.002394	
18.275000	0.002605	
18.325000	0.002535	
18.375000	0.002136	
18.425000	0.001583	
18.475000	0.001158	
18.525000	0.001046	
18.575000	0.001200	
18.625000	0.001389	
18.675000	0.001394	
18.725000	0.001196	
18.775000	0.000959	
18.825000	0.000841	
18.875000	0.000866	
18.925000	0.000953	
18.975000	0.001018	
19.025000	0.001027	
19.075000	0.000999	
19.125000	0.000996	
19.175000	0.001078	
19.225000	0.001252	
19.275000	0.001465	
19.325000	0.001628	
19.375000	0.001645	
19.425000	0.001457	
19.475000	0.001108	
19.525000	0.000740	
19.575000	0.000484	
19.625000	0.000382	
19.675000	0.000407	
19.725000	0.000521	
19.775000	0.000678	
19.825000	0.000803	
19.875000	0.000829	
19.925000	0.000756	
19.975000	0.000646	
20.025000	0.000548	
20.075000	0.000470	
20.125000	0.000419	
20.175000	0.000426	
20.225000	0.000506	
20.275000	0.000628	
20.325000	0.000738	
20.375000	0.000796	
20.425000	0.000785	
20.475000	0.000711	
20.525000	0.000606	
20.575000	0.000518	
20.625000	0.000472	
20.675000	0.000443	
20.725000	0.000396	
20.775000	0.000328	
20.825000	0.000274	
20.875000	0.000263	
20.925000	0.000286	
20.975000	0.000314	
21.025000	0.000323	
21.075000	0.000309	
21.125000	0.000282	
21.175000	0.000269	
21.225000	0.000299	
21.275000	0.000379	
21.325000	0.000477	
21.375000	0.000549	
21.425000	0.000569	
21.475000	0.000534	
21.525000	0.000448	
21.575000	0.000326	
21.625000	0.000202	
21.675000	0.000110	
21.725000	0.000066	
21.775000	0.000074	
21.825000	0.000124	
21.875000	0.000197	
21.925000	0.000260	
21.975000	0.000286	
22.025000	0.000268	
22.075000	0.000222	
22.125000	0.000167	
22.175000	0.000121	
22.225000	0.000100	
22.275000	0.000114	
22.325000	0.000159	
22.375000	0.000217	
22.425000	0.000267	
22.475000	0.000294	
22.525000	0.000293	
22.575000	0.000265	
22.625000	0.000223	
22.675000	0.000182	
22.725000	0.000151	
22.775000	0.000124	
22.825000	0.000099	
22.875000	0.000086	
22.925000	0.000094	
22.975000	0.000119	
23.025000	0.000144	
23.075000	0.000149	
23.125000	0.000133	
23.175000	0.000113	
23.225000	0.000109	
23.275000	0.000128	
23.325000	0.000163	
23.375000	0.000200	
23.425000	0.000230	
23.475000	0.000245	
23.525000	0.000239	
23.575000	0.000208	
23.625000	0.000155	
23.675000	0.000096	
23.725000	0.000049	
23.775000	0.000020	
23.825000	0.000007	
23.875000	0.000002	
23.925000	0.000000	
23.975000	0.000000	
24.025000	0.000000	
24.075000	0.000000	
24.125000	0.000000	
24.175000	0.000000	
24.225000	0.000000	
24.275000	0.000000	
24.325000	0.000000	
24.375000	0.000000	
24.425000	0.000000	
24.475000	0.000000	
24.525000	0.000000	
24.575000	0.000000	
24.625000	0.000000	
24.675000	0.000000	
24.725000	0.000000	
24.775000	0.000000	
24.825000	0.000000	
24.875000	0.000000	
24.925000	0.000000	
24.975000	0.000000	
25.025000	0.000000	
25.075000	0.000000	
25.125000	0.000000	
25.175000	0.000000	
25.225000	0.000000	
25.275000	0.000000	
25.325000	0.000000	
25.375000	0.000000	
25.425000	0.000000	
25.475000	0.000000	
25.525000	0.000000	
25.575000	0.000000	
25.625000	0.000000	
25.675000	0.000000	
25.725000	0.000000	
25.775000	0.000000	
25.825000	0.000000	
25.875000	0.000000	
25.925000	0.000000	
25.975000	0.000000	
26.025000	0.000000	
26.075000	0.000000	
26.125000	0.000000	
26.175000	0.000000	
26.225000	0.000000	
26.275000	0.000000	
26.325000	0.000000	
26.375000	0.000000	
26.425000	0.000000	
26.475000	0.000000	
26.525000	0.000000	
26.575000	0.000000	
26.625000	0.000000	
26.675000	0.000000	
26.725000	0.000000	
26.775000	0.000000	
26.825000	0.000000	
26.875000	0.000000	
26.925000	0.000000	
26.975000	0.000000	
27.025000	0.000000	
27.075000	0.000000	
27.125000	0.000000	
27.175000	0.000000	
27.225000	0.000000	
27.275000	0.000000	
27.325000	0.000000	
27.375000	0.000000	
27.425000	0.000000	
27.475000	0.000000	
27.525000	0.000000	
27.575000	0.000000	
27.625000	0.000000	
27.675000	0.000000	
27.725000	0.000000	
27.775000	0.000000	
27.825000	0.000000	
27.875000	0.000000	
27.925000	0.000000	
27.975000	0.000000	
28.025000	0.000000	
28.075000	0.000000	
28.125000	0.000000	
28.175000	0.000000	
28.225000	0.000000	
28.275000	0.000000	
28.325000	0.000000	
28.375000	0.000000	
28.425000	0.000000	
28.475000	0.000000	
28.525000	0.000000	
28.575000	0.000000	
28.625000	0.000000	
28.675000	0.000000	
28.725000	0.000000	
28.775000	0.000000	
28.825000	0.000000	
28.875000	0.000000	
28.925000	0.000000	
28.975000	0.000000	
29.025000	0.000000	
29.075000	0.000000	
29.125000	0.000000	
29.175000	0.000000	
29.225000	0.000000	
29.275000	0.000000	
29.325000	0.000000	
29.375000	0.000000	
29.425000	0.000000	
29.475000	0.000000	
29.525000	0.000000	
29.575000	0.000000	
29.625000	0.000000	
29.675000	0.000000	
29.725000	0.000000	
29.775000	0.000000	
29.825000	0.000000	
29.875000	0.000000	
29.925000	0.000000	
29.975000	0.000000	
