   1.241  10.270
   1.366   9.309
   1.491   8.409
   1.616   7.691
   1.741   7.173
   1.866   6.856
   1.991   7.222
   2.116   8.139
   2.241   9.356
   2.366  10.448
   2.491   9.356
   2.616   8.139
   2.741   7.222
   2.866   6.856
   2.954   7.190
   3.043   8.017
   3.131   9.101
   3.220  10.323
   3.352  12.168
   3.485  11.616
   3.617  10.760
   3.750  10.055
   3.883   9.501
   4.015   9.213
   4.148   8.926
   4.280   8.781


   0.000   9.556
   0.108   9.589
   0.217   9.672
   0.325   9.752
   0.433   9.735
   0.541   9.541
   0.650   9.213
   0.758   8.908
   0.866   8.781
   0.991   9.136
   1.116   9.941
   1.241  10.931
   1.366  12.006
   1.491  13.134
   1.616  14.289
   1.741  15.466
   1.866  16.348
   1.991  15.644
   2.116  14.084
   2.241  12.466
   2.366  11.241
   2.491  12.466
   2.616  14.084
   2.741  15.644
   2.866  16.348
   2.954  16.014
   3.043  15.308
   3.131  14.514
   3.220  13.726
   3.352  12.610
   3.485  11.907
   3.617  11.058
   3.750  10.332
   3.883   9.736
   4.015   9.267
   4.148   9.020
   4.280   8.781


   0.000  13.798
   0.108  13.850
   0.217  13.969
   0.325  13.894
   0.433  13.115
   0.541  12.055
   0.650  10.963
   0.758  10.022
   0.866   9.656
   0.991  10.046
   1.116  10.651
   1.241  10.931
   1.366  12.006
   1.491  13.134
   1.616  14.289
   1.741  15.466
   1.866  16.348
   1.991  15.644
   2.116  14.084
   2.241  12.466
   2.366  11.241
   2.491  12.466
   2.616  14.084
   2.741  15.644
   2.866  16.348
   2.954  16.149
   3.043  15.671
   3.131  15.072
   3.220  14.243
   3.352  13.246
   3.485  12.771
   3.617  12.185
   3.750  11.898
   3.883  11.846
   4.015  11.315
   4.148  10.185
   4.280   9.656


   0.000  16.829
   0.108  15.921
   0.217  14.855
   0.325  13.999
   0.433  13.467
   0.541  13.331
   0.650  13.519
   0.758  13.848
   0.866  13.980
   0.991  13.515
   1.116  12.761
   1.241  13.136
   1.366  14.295
   1.491  15.608
   1.616  16.771
   1.741  17.749
   1.866  17.256
   1.991  16.900
   2.116  16.825
   2.241  16.830
   2.366  16.838
   2.491  16.830
   2.616  16.825
   2.741  16.900
   2.866  17.256
   2.954  16.787
   3.043  15.938
   3.131  15.077
   3.220  14.453
   3.352  13.553
   3.485  13.070
   3.617  12.550
   3.750  12.341
   3.883  12.479
   4.015  12.956
   4.148  13.625
   4.280  13.980


   0.000  16.829
   0.108  15.921
   0.217  14.855
   0.325  13.999
   0.433  13.467
   0.541  13.331
   0.650  13.519
   0.758  13.848
   0.866  14.018
   0.991  14.102
   1.116  14.333
   1.241  14.713
   1.366  15.244
   1.491  15.926
   1.616  16.912
   1.741  18.134
   1.866  17.256
   1.991  16.900
   2.116  16.825
   2.241  16.830
   2.366  16.838
   2.491  16.830
   2.616  16.825
   2.741  16.900
   2.866  17.256
   2.954  16.898
   3.043  16.211
   3.131  15.483
   3.220  14.778
   3.352  13.831
   3.485  14.578
   3.617  16.372
   3.750  16.498
   3.883  14.729
   4.015  13.884
   4.148  13.928
   4.280  14.018


