8.125000	0.198045	
8.175000	0.197945	
8.225000	0.194533	
8.275000	0.193730	
8.325000	0.196975	
8.375000	0.199897	
8.425000	0.196757	
8.475000	0.185049	
8.525000	0.167695	
8.575000	0.152201	
8.625000	0.145856	
8.675000	0.149632	
8.725000	0.157232	
8.775000	0.161161	
8.825000	0.159153	
8.875000	0.154231	
8.925000	0.150034	
8.975000	0.147467	
9.025000	0.145663	
9.075000	0.145338	
9.125000	0.149403	
9.175000	0.158321	
9.225000	0.165987	
9.275000	0.163516	
9.325000	0.148135	
9.375000	0.126988	
9.425000	0.111625	
9.475000	0.109092	
9.525000	0.117532	
9.575000	0.128576	
9.625000	0.133641	
9.675000	0.129837	
9.725000	0.121365	
9.775000	0.115110	
9.825000	0.114761	
9.875000	0.119407	
9.925000	0.126900	
9.975000	0.137933	
10.025000	0.159101	
10.075000	0.204621	
10.125000	0.292822	
10.175000	0.433978	
10.225000	0.616446	
10.275000	0.806085	
10.325000	0.964249	
10.375000	1.070364	
10.425000	1.129563	
10.475000	1.160352	
10.525000	1.176069	
10.575000	1.178498	
10.625000	1.166241	
10.675000	1.143588	
10.725000	1.120289	
10.775000	1.106266	
10.825000	1.105162	
10.875000	1.107781	
10.925000	1.093456	
10.975000	1.045568	
11.025000	0.967648	
11.075000	0.880056	
11.125000	0.801745	
11.175000	0.740139	
11.225000	0.695248	
11.275000	0.663820	
11.325000	0.638583	
11.375000	0.612741	
11.425000	0.589239	
11.475000	0.578577	
11.525000	0.582362	
11.575000	0.584998	
11.625000	0.568370	
11.675000	0.531017	
11.725000	0.487112	
11.775000	0.450252	
11.825000	0.423597	
11.875000	0.403225	
11.925000	0.386523	
11.975000	0.376262	
12.025000	0.376533	
12.075000	0.386411	
12.125000	0.400199	
12.175000	0.412338	
12.225000	0.419114	
12.275000	0.417703	
12.325000	0.407859	
12.375000	0.395297	
12.425000	0.391458	
12.475000	0.406669	
12.525000	0.440234	
12.575000	0.478430	
12.625000	0.506623	
12.675000	0.523648	
12.725000	0.543121	
12.775000	0.585204	
12.825000	0.669800	
12.875000	0.807482	
12.925000	0.984048	
12.975000	1.157118	
13.025000	1.281830	
13.075000	1.343969	
13.125000	1.364194	
13.175000	1.375563	
13.225000	1.404367	
13.275000	1.462677	
13.325000	1.542529	
13.375000	1.616996	
13.425000	1.660130	
13.475000	1.673407	
13.525000	1.688197	
13.575000	1.736525	
13.625000	1.823157	
13.675000	1.931651	
13.725000	2.050723	
13.775000	2.182263	
13.825000	2.323022	
13.875000	2.450044	
13.925000	2.533289	
13.975000	2.562052	
14.025000	2.552810	
14.075000	2.523767	
14.125000	2.462373	
14.175000	2.333699	
14.225000	2.130082	
14.275000	1.896291	
14.325000	1.693441	
14.375000	1.552611	
14.425000	1.471049	
14.475000	1.431925	
14.525000	1.412670	
14.575000	1.388752	
14.625000	1.346394	
14.675000	1.290339	
14.725000	1.235651	
14.775000	1.196522	
14.825000	1.182154	
14.875000	1.192898	
14.925000	1.215604	
14.975000	1.229421	
15.025000	1.221422	
15.075000	1.193607	
15.125000	1.154294	
15.175000	1.109407	
15.225000	1.062604	
15.275000	1.015988	
15.325000	0.971071	
15.375000	0.936188	
15.425000	0.928377	
15.475000	0.956146	
15.525000	1.001198	
15.575000	1.028726	
15.625000	1.019838	
15.675000	0.987249	
15.725000	0.956682	
15.775000	0.940252	
15.825000	0.931165	
15.875000	0.916643	
15.925000	0.889869	
15.975000	0.852568	
16.025000	0.811759	
16.075000	0.776416	
16.125000	0.754859	
16.175000	0.748707	
16.225000	0.746128	
16.275000	0.728777	
16.325000	0.693983	
16.375000	0.664813	
16.425000	0.668089	
16.475000	0.704705	
16.525000	0.749235	
16.575000	0.775917	
16.625000	0.776759	
16.675000	0.755460	
16.725000	0.715156	
16.775000	0.660370	
16.825000	0.605172	
16.875000	0.567081	
16.925000	0.550371	
16.975000	0.542874	
17.025000	0.531712	
17.075000	0.516366	
17.125000	0.504154	
17.175000	0.498472	
17.225000	0.495188	
17.275000	0.487696	
17.325000	0.472791	
17.375000	0.453163	
17.425000	0.435826	
17.475000	0.426974	
17.525000	0.426991	
17.575000	0.430583	
17.625000	0.431576	
17.675000	0.426525	
17.725000	0.414442	
17.775000	0.396334	
17.825000	0.377156	
17.875000	0.365932	
17.925000	0.369680	
17.975000	0.386063	
18.025000	0.404579	
18.075000	0.416429	
18.125000	0.421722	
18.175000	0.426780	
18.225000	0.437022	
18.275000	0.453600	
18.325000	0.474269	
18.375000	0.494100	
18.425000	0.505657	
18.475000	0.502334	
18.525000	0.484086	
18.575000	0.458578	
18.625000	0.435323	
18.675000	0.419694	
18.725000	0.412529	
18.775000	0.412642	
18.825000	0.417820	
18.875000	0.424650	
18.925000	0.428911	
18.975000	0.426366	
19.025000	0.414153	
19.075000	0.393166	
19.125000	0.368623	
19.175000	0.346307	
19.225000	0.328397	
19.275000	0.314346	
19.325000	0.304653	
19.375000	0.301291	
19.425000	0.304725	
19.475000	0.312725	
19.525000	0.322151	
19.575000	0.330438	
19.625000	0.335687	
19.675000	0.336827	
19.725000	0.333684	
19.775000	0.326081	
19.825000	0.313491	
19.875000	0.296913	
19.925000	0.280692	
19.975000	0.270598	
20.025000	0.269828	
20.075000	0.277802	
20.125000	0.291463	
20.175000	0.305526	
20.225000	0.313188	
20.275000	0.310379	
20.325000	0.299899	
20.375000	0.289690	
20.425000	0.286682	
20.475000	0.292251	
20.525000	0.301823	
20.575000	0.307625	
20.625000	0.303458	
20.675000	0.289090	
20.725000	0.270458	
20.775000	0.255201	
20.825000	0.247855	
20.875000	0.248667	
20.925000	0.255147	
20.975000	0.263140	
21.025000	0.267151	
21.075000	0.262535	
21.125000	0.249338	
21.175000	0.233134	
21.225000	0.220609	
21.275000	0.214709	
21.325000	0.214683	
21.375000	0.219159	
21.425000	0.226998	
21.475000	0.235809	
21.525000	0.242303	
21.575000	0.245125	
21.625000	0.245753	
21.675000	0.245334	
21.725000	0.241819	
21.775000	0.231920	
21.825000	0.215459	
21.875000	0.196498	
21.925000	0.180386	
21.975000	0.170233	
22.025000	0.165677	
22.075000	0.164508	
22.125000	0.165162	
22.175000	0.167245	
22.225000	0.170206	
22.275000	0.173057	
22.325000	0.175969	
22.375000	0.181107	
22.425000	0.190737	
22.475000	0.204291	
22.525000	0.217661	
22.575000	0.225713	
22.625000	0.226034	
22.675000	0.220770	
22.725000	0.214904	
22.775000	0.212556	
22.825000	0.214534	
22.875000	0.218440	
22.925000	0.220421	
22.975000	0.217370	
23.025000	0.208323	
23.075000	0.194334	
23.125000	0.177634	
23.175000	0.161127	
23.225000	0.147749	
23.275000	0.139336	
23.325000	0.136212	
23.375000	0.138144	
23.425000	0.144931	
23.475000	0.155186	
23.525000	0.165249	
23.575000	0.170743	
23.625000	0.169665	
23.675000	0.163599	
23.725000	0.155915	
23.775000	0.149016	
23.825000	0.143082	
23.875000	0.137119	
23.925000	0.131029	
23.975000	0.126316	
24.025000	0.124254	
24.075000	0.123600	
24.125000	0.121166	
24.175000	0.114950	
24.225000	0.106084	
24.275000	0.097589	
24.325000	0.091985	
24.375000	0.090276	
24.425000	0.092151	
24.475000	0.096112	
24.525000	0.099672	
24.575000	0.100400	
24.625000	0.097294	
24.675000	0.091228	
24.725000	0.084291	
24.775000	0.078638	
24.825000	0.075394	
24.875000	0.074200	
24.925000	0.073854	
24.975000	0.073593	
25.025000	0.073786	
25.075000	0.075312	
25.125000	0.078282	
25.175000	0.081498	
25.225000	0.083214	
25.275000	0.082466	
25.325000	0.079777	
25.375000	0.076509	
25.425000	0.073449	
25.475000	0.070219	
25.525000	0.066203	
25.575000	0.061813	
25.625000	0.058503	
25.675000	0.057535	
25.725000	0.058791	
25.775000	0.060729	
25.825000	0.061518	
25.875000	0.060402	
25.925000	0.058133	
25.975000	0.056108	
26.025000	0.055058	
26.075000	0.054547	
26.125000	0.053797	
26.175000	0.052937	
26.225000	0.053107	
26.275000	0.055359	
26.325000	0.059902	
26.375000	0.066251	
26.425000	0.073274	
26.475000	0.079063	
26.525000	0.081863	
26.575000	0.081616	
26.625000	0.079938	
26.675000	0.078207	
26.725000	0.076248	
26.775000	0.073314	
26.825000	0.069680	
26.875000	0.066339	
26.925000	0.063348	
26.975000	0.059542	
27.025000	0.054137	
27.075000	0.047871	
27.125000	0.042279	
27.175000	0.038364	
27.225000	0.036109	
27.275000	0.034836	
27.325000	0.033867	
27.375000	0.033029	
27.425000	0.032715	
27.475000	0.033398	
27.525000	0.035010	
27.575000	0.036777	
27.625000	0.037767	
27.675000	0.037634	
27.725000	0.036776	
27.775000	0.035838	
27.825000	0.035322	
27.875000	0.035635	
27.925000	0.037132	
27.975000	0.039878	
28.025000	0.043515	
28.075000	0.047536	
28.125000	0.051654	
28.175000	0.055863	
28.225000	0.060189	
28.275000	0.064426	
28.325000	0.068160	
28.375000	0.071233	
28.425000	0.074283	
28.475000	0.078651	
28.525000	0.085282	
28.575000	0.093260	
28.625000	0.099294	
28.675000	0.099164	
28.725000	0.090729	
28.775000	0.075942	
28.825000	0.059577	
28.875000	0.045941	
28.925000	0.036845	
28.975000	0.031867	
29.025000	0.029528	
29.075000	0.028230	
29.125000	0.026825	
29.175000	0.024831	
29.225000	0.022318	
29.275000	0.019666	
29.325000	0.017381	
29.375000	0.015906	
29.425000	0.015379	
29.475000	0.015494	
29.525000	0.015698	
29.575000	0.015584	
29.625000	0.015120	
29.675000	0.014523	
29.725000	0.013985	
29.775000	0.013576	
29.825000	0.013329	
29.875000	0.013290	
29.925000	0.013460	
29.975000	0.013765	
