8.125000	0.210289	
8.175000	0.232275	
8.225000	0.237082	
8.275000	0.223497	
8.325000	0.199477	
8.375000	0.175129	
8.425000	0.158506	
8.475000	0.154227	
8.525000	0.160646	
8.575000	0.169109	
8.625000	0.170443	
8.675000	0.163508	
8.725000	0.155568	
8.775000	0.153599	
8.825000	0.156571	
8.875000	0.157166	
8.925000	0.150388	
8.975000	0.139293	
9.025000	0.131103	
9.075000	0.127861	
9.125000	0.123801	
9.175000	0.114286	
9.225000	0.105047	
9.275000	0.108507	
9.325000	0.130589	
9.375000	0.163385	
9.425000	0.191162	
9.475000	0.201906	
9.525000	0.193522	
9.575000	0.172349	
9.625000	0.147813	
9.675000	0.127282	
9.725000	0.113883	
9.775000	0.107360	
9.825000	0.105566	
9.875000	0.105689	
9.925000	0.106230	
9.975000	0.109590	
10.025000	0.124454	
10.075000	0.167295	
10.125000	0.259124	
10.175000	0.412282	
10.225000	0.612940	
10.275000	0.819080	
10.325000	0.984200	
10.375000	1.086408	
10.425000	1.133657	
10.475000	1.146111	
10.525000	1.141907	
10.575000	1.136508	
10.625000	1.141287	
10.675000	1.156250	
10.725000	1.170744	
10.775000	1.174638	
10.825000	1.165104	
10.875000	1.144025	
10.925000	1.112930	
10.975000	1.067849	
11.025000	0.999135	
11.075000	0.903745	
11.125000	0.797662	
11.175000	0.707972	
11.225000	0.651483	
11.275000	0.623993	
11.325000	0.608360	
11.375000	0.591753	
11.425000	0.575713	
11.475000	0.567757	
11.525000	0.566606	
11.575000	0.562876	
11.625000	0.550443	
11.675000	0.527532	
11.725000	0.491219	
11.775000	0.443163	
11.825000	0.398440	
11.875000	0.376787	
11.925000	0.384023	
11.975000	0.408150	
12.025000	0.432207	
12.075000	0.446494	
12.125000	0.450386	
12.175000	0.446714	
12.225000	0.436027	
12.275000	0.417405	
12.325000	0.394968	
12.375000	0.380423	
12.425000	0.386099	
12.475000	0.414771	
12.525000	0.455493	
12.575000	0.488656	
12.625000	0.498163	
12.675000	0.484080	
12.725000	0.465538	
12.775000	0.467812	
12.825000	0.502179	
12.875000	0.559120	
12.925000	0.624511	
12.975000	0.699568	
13.025000	0.796942	
13.075000	0.915234	
13.125000	1.024497	
13.175000	1.084836	
13.225000	1.081016	
13.275000	1.035056	
13.325000	0.984228	
13.375000	0.955666	
13.425000	0.967301	
13.475000	1.035700	
13.525000	1.160074	
13.575000	1.306258	
13.625000	1.433776	
13.675000	1.541384	
13.725000	1.664619	
13.775000	1.825177	
13.825000	2.002232	
13.875000	2.157775	
13.925000	2.269871	
13.975000	2.331278	
14.025000	2.331741	
14.075000	2.259150	
14.125000	2.118091	
14.175000	1.936784	
14.225000	1.749739	
14.275000	1.580308	
14.325000	1.445307	
14.375000	1.360636	
14.425000	1.323561	
14.475000	1.300220	
14.525000	1.255157	
14.575000	1.192488	
14.625000	1.149254	
14.675000	1.145895	
14.725000	1.156319	
14.775000	1.132259	
14.825000	1.052944	
14.875000	0.947081	
14.925000	0.866379	
14.975000	0.839545	
15.025000	0.851707	
15.075000	0.864638	
15.125000	0.852357	
15.175000	0.815958	
15.225000	0.769839	
15.275000	0.723457	
15.325000	0.679083	
15.375000	0.639108	
15.425000	0.608295	
15.475000	0.590654	
15.525000	0.587134	
15.575000	0.594421	
15.625000	0.604785	
15.675000	0.610321	
15.725000	0.608720	
15.775000	0.602493	
15.825000	0.592815	
15.875000	0.577550	
15.925000	0.555415	
15.975000	0.528513	
16.025000	0.499198	
16.075000	0.467038	
16.125000	0.431364	
16.175000	0.394909	
16.225000	0.362634	
16.275000	0.339690	
16.325000	0.332236	
16.375000	0.344861	
16.425000	0.372713	
16.475000	0.399593	
16.525000	0.408380	
16.575000	0.392525	
16.625000	0.356301	
16.675000	0.308999	
16.725000	0.264127	
16.775000	0.239261	
16.825000	0.245865	
16.875000	0.276016	
16.925000	0.304524	
16.975000	0.308294	
17.025000	0.283588	
17.075000	0.245818	
17.125000	0.216307	
17.175000	0.209096	
17.225000	0.224629	
17.275000	0.250800	
17.325000	0.270312	
17.375000	0.271389	
17.425000	0.254818	
17.475000	0.230536	
17.525000	0.207270	
17.575000	0.188021	
17.625000	0.174792	
17.675000	0.170890	
17.725000	0.175648	
17.775000	0.182538	
17.825000	0.186950	
17.875000	0.192450	
17.925000	0.205135	
17.975000	0.223720	
18.025000	0.239298	
18.075000	0.243569	
18.125000	0.233267	
18.175000	0.208717	
18.225000	0.174376	
18.275000	0.140823	
18.325000	0.120482	
18.375000	0.118869	
18.425000	0.131928	
18.475000	0.152279	
18.525000	0.175034	
18.575000	0.195962	
18.625000	0.207597	
18.675000	0.202085	
18.725000	0.178647	
18.775000	0.146366	
18.825000	0.119058	
18.875000	0.107157	
18.925000	0.112618	
18.975000	0.129181	
19.025000	0.146486	
19.075000	0.154855	
19.125000	0.149029	
19.175000	0.130736	
19.225000	0.108607	
19.275000	0.093401	
19.325000	0.090743	
19.375000	0.097509	
19.425000	0.105225	
19.475000	0.107790	
19.525000	0.107081	
19.575000	0.110908	
19.625000	0.124034	
19.675000	0.141115	
19.725000	0.150010	
19.775000	0.142681	
19.825000	0.121968	
19.875000	0.097995	
19.925000	0.079931	
19.975000	0.071356	
20.025000	0.070579	
20.075000	0.073089	
20.125000	0.074587	
20.175000	0.073500	
20.225000	0.071301	
20.275000	0.070689	
20.325000	0.073477	
20.375000	0.079511	
20.425000	0.086897	
20.475000	0.093301	
20.525000	0.097163	
20.575000	0.097825	
20.625000	0.095429	
20.675000	0.091536	
20.725000	0.089118	
20.775000	0.090607	
20.825000	0.095623	
20.875000	0.100906	
20.925000	0.102660	
20.975000	0.099063	
21.025000	0.090704	
21.075000	0.079305	
21.125000	0.066762	
21.175000	0.055064	
21.225000	0.045994	
21.275000	0.040356	
21.325000	0.037641	
21.375000	0.036748	
21.425000	0.037174	
21.475000	0.039272	
21.525000	0.043068	
21.575000	0.047105	
21.625000	0.049111	
21.675000	0.048011	
21.725000	0.044913	
21.775000	0.042034	
21.825000	0.040944	
21.875000	0.041795	
21.925000	0.043752	
21.975000	0.045697	
22.025000	0.046521	
22.075000	0.045243	
22.125000	0.041621	
22.175000	0.036809	
22.225000	0.032797	
22.275000	0.030732	
22.325000	0.030007	
22.375000	0.029267	
22.425000	0.028040	
22.475000	0.026972	
22.525000	0.026684	
22.575000	0.026919	
22.625000	0.026931	
22.675000	0.026289	
22.725000	0.024983	
22.775000	0.022964	
22.825000	0.020070	
22.875000	0.016491	
22.925000	0.012926	
22.975000	0.010074	
23.025000	0.008111	
23.075000	0.006751	
23.125000	0.005676	
23.175000	0.004784	
23.225000	0.004115	
23.275000	0.003688	
23.325000	0.003438	
23.375000	0.003252	
23.425000	0.003050	
23.475000	0.002838	
23.525000	0.002717	
23.575000	0.002824	
23.625000	0.003228	
23.675000	0.003819	
23.725000	0.004309	
23.775000	0.004403	
23.825000	0.004027	
23.875000	0.003367	
23.925000	0.002722	
23.975000	0.002316	
24.025000	0.002213	
24.075000	0.002347	
24.125000	0.002589	
24.175000	0.002808	
24.225000	0.002883	
24.275000	0.002756	
24.325000	0.002510	
24.375000	0.002356	
24.425000	0.002464	
24.475000	0.002778	
24.525000	0.003027	
24.575000	0.002941	
24.625000	0.002473	
24.675000	0.001816	
24.725000	0.001235	
24.775000	0.000882	
24.825000	0.000753	
24.875000	0.000753	
24.925000	0.000791	
24.975000	0.000827	
25.025000	0.000868	
25.075000	0.000938	
25.125000	0.001039	
25.175000	0.001140	
25.225000	0.001222	
25.275000	0.001329	
25.325000	0.001557	
25.375000	0.001953	
25.425000	0.002403	
25.475000	0.002660	
25.525000	0.002534	
25.575000	0.002059	
25.625000	0.001470	
25.675000	0.001008	
25.725000	0.000763	
25.775000	0.000660	
25.825000	0.000580	
25.875000	0.000464	
25.925000	0.000336	
25.975000	0.000253	
26.025000	0.000242	
26.075000	0.000283	
26.125000	0.000327	
26.175000	0.000338	
26.225000	0.000317	
26.275000	0.000305	
26.325000	0.000353	
26.375000	0.000488	
26.425000	0.000712	
26.475000	0.000995	
26.525000	0.001286	
26.575000	0.001522	
26.625000	0.001664	
26.675000	0.001705	
26.725000	0.001670	
26.775000	0.001594	
26.825000	0.001507	
26.875000	0.001427	
26.925000	0.001365	
26.975000	0.001334	
27.025000	0.001341	
27.075000	0.001372	
27.125000	0.001391	
27.175000	0.001378	
27.225000	0.001357	
27.275000	0.001382	
27.325000	0.001463	
27.375000	0.001538	
27.425000	0.001525	
27.475000	0.001425	
27.525000	0.001331	
27.575000	0.001354	
27.625000	0.001534	
27.675000	0.001807	
27.725000	0.002043	
27.775000	0.002136	
27.825000	0.002082	
27.875000	0.001987	
27.925000	0.001966	
27.975000	0.002040	
28.025000	0.002126	
28.075000	0.002120	
28.125000	0.001990	
28.175000	0.001808	
28.225000	0.001684	
28.275000	0.001669	
28.325000	0.001723	
28.375000	0.001774	
28.425000	0.001784	
28.475000	0.001763	
28.525000	0.001743	
28.575000	0.001751	
28.625000	0.001803	
28.675000	0.001893	
28.725000	0.002010	
28.775000	0.002155	
28.825000	0.002325	
28.875000	0.002507	
28.925000	0.002692	
28.975000	0.002895	
29.025000	0.003088	
29.075000	0.003153	
29.125000	0.002961	
29.175000	0.002523	
29.225000	0.002007	
29.275000	0.001603	
29.325000	0.001401	
29.375000	0.001370	
29.425000	0.001412	
29.475000	0.001413	
29.525000	0.001304	
29.575000	0.001106	
29.625000	0.000903	
29.675000	0.000769	
29.725000	0.000711	
29.775000	0.000691	
29.825000	0.000685	
29.875000	0.000703	
29.925000	0.000760	
29.975000	0.000855	
