#  E (eV)   dos(E)     Int dos(E) EFermi =   -2.605 eV
 -13.750  0.2133E+00  0.4546E+00
 -13.740  0.2058E+00  0.4567E+00
 -13.730  0.1990E+00  0.4587E+00
 -13.720  0.1933E+00  0.4606E+00
 -13.710  0.1887E+00  0.4625E+00
 -13.700  0.1858E+00  0.4643E+00
 -13.690  0.1846E+00  0.4662E+00
 -13.680  0.1854E+00  0.4680E+00
 -13.670  0.1884E+00  0.4699E+00
 -13.660  0.1937E+00  0.4719E+00
 -13.650  0.2013E+00  0.4739E+00
 -13.640  0.2111E+00  0.4760E+00
 -13.630  0.2230E+00  0.4782E+00
 -13.620  0.2368E+00  0.4806E+00
 -13.610  0.2522E+00  0.4831E+00
 -13.600  0.2689E+00  0.4858E+00
 -13.590  0.2863E+00  0.4887E+00
 -13.580  0.3039E+00  0.4917E+00
 -13.570  0.3214E+00  0.4949E+00
 -13.560  0.3382E+00  0.4983E+00
 -13.550  0.3537E+00  0.5018E+00
 -13.540  0.3676E+00  0.5055E+00
 -13.530  0.3795E+00  0.5093E+00
 -13.520  0.3890E+00  0.5132E+00
 -13.510  0.3959E+00  0.5171E+00
 -13.500  0.4000E+00  0.5211E+00
 -13.490  0.4014E+00  0.5252E+00
 -13.480  0.4002E+00  0.5292E+00
 -13.470  0.3964E+00  0.5331E+00
 -13.460  0.3903E+00  0.5370E+00
 -13.450  0.3823E+00  0.5409E+00
 -13.440  0.3727E+00  0.5446E+00
 -13.430  0.3620E+00  0.5482E+00
 -13.420  0.3508E+00  0.5517E+00
 -13.410  0.3394E+00  0.5551E+00
 -13.400  0.3284E+00  0.5584E+00
 -13.390  0.3183E+00  0.5616E+00
 -13.380  0.3095E+00  0.5647E+00
 -13.370  0.3025E+00  0.5677E+00
 -13.360  0.2976E+00  0.5707E+00
 -13.350  0.2951E+00  0.5736E+00
 -13.340  0.2951E+00  0.5766E+00
 -13.330  0.2978E+00  0.5795E+00
 -13.320  0.3032E+00  0.5826E+00
 -13.310  0.3112E+00  0.5857E+00
 -13.300  0.3216E+00  0.5889E+00
 -13.290  0.3341E+00  0.5922E+00
 -13.280  0.3484E+00  0.5957E+00
 -13.270  0.3641E+00  0.5994E+00
 -13.260  0.3806E+00  0.6032E+00
 -13.250  0.3974E+00  0.6071E+00
 -13.240  0.4140E+00  0.6113E+00
 -13.230  0.4298E+00  0.6156E+00
 -13.220  0.4443E+00  0.6200E+00
 -13.210  0.4570E+00  0.6246E+00
 -13.200  0.4674E+00  0.6293E+00
 -13.190  0.4752E+00  0.6340E+00
 -13.180  0.4802E+00  0.6388E+00
 -13.170  0.4821E+00  0.6437E+00
 -13.160  0.4810E+00  0.6485E+00
 -13.150  0.4769E+00  0.6532E+00
 -13.140  0.4701E+00  0.6579E+00
 -13.130  0.4607E+00  0.6625E+00
 -13.120  0.4493E+00  0.6670E+00
 -13.110  0.4361E+00  0.6714E+00
 -13.100  0.4218E+00  0.6756E+00
 -13.090  0.4067E+00  0.6797E+00
 -13.080  0.3915E+00  0.6836E+00
 -13.070  0.3765E+00  0.6874E+00
 -13.060  0.3622E+00  0.6910E+00
 -13.050  0.3489E+00  0.6945E+00
 -13.040  0.3368E+00  0.6978E+00
 -13.030  0.3260E+00  0.7011E+00
 -13.020  0.3166E+00  0.7043E+00
 -13.010  0.3086E+00  0.7073E+00
 -13.000  0.3017E+00  0.7104E+00
 -12.990  0.2959E+00  0.7133E+00
 -12.980  0.2908E+00  0.7162E+00
 -12.970  0.2862E+00  0.7191E+00
 -12.960  0.2818E+00  0.7219E+00
 -12.950  0.2775E+00  0.7247E+00
 -12.940  0.2729E+00  0.7274E+00
 -12.930  0.2681E+00  0.7301E+00
 -12.920  0.2628E+00  0.7327E+00
 -12.910  0.2573E+00  0.7353E+00
 -12.900  0.2514E+00  0.7378E+00
 -12.890  0.2455E+00  0.7403E+00
 -12.880  0.2396E+00  0.7427E+00
 -12.870  0.2342E+00  0.7450E+00
 -12.860  0.2293E+00  0.7473E+00
 -12.850  0.2253E+00  0.7496E+00
 -12.840  0.2226E+00  0.7518E+00
 -12.830  0.2213E+00  0.7540E+00
 -12.820  0.2216E+00  0.7562E+00
 -12.810  0.2237E+00  0.7584E+00
 -12.800  0.2277E+00  0.7607E+00
 -12.790  0.2337E+00  0.7631E+00
 -12.780  0.2416E+00  0.7655E+00
 -12.770  0.2514E+00  0.7680E+00
 -12.760  0.2629E+00  0.7706E+00
 -12.750  0.2760E+00  0.7734E+00
 -12.740  0.2904E+00  0.7763E+00
 -12.730  0.3060E+00  0.7793E+00
 -12.720  0.3225E+00  0.7826E+00
 -12.710  0.3395E+00  0.7860E+00
 -12.700  0.3569E+00  0.7895E+00
 -12.690  0.3744E+00  0.7933E+00
 -12.680  0.3917E+00  0.7972E+00
 -12.670  0.4086E+00  0.8013E+00
 -12.660  0.4248E+00  0.8055E+00
 -12.650  0.4402E+00  0.8099E+00
 -12.640  0.4545E+00  0.8145E+00
 -12.630  0.4676E+00  0.8191E+00
 -12.620  0.4793E+00  0.8239E+00
 -12.610  0.4894E+00  0.8288E+00
 -12.600  0.4977E+00  0.8338E+00
 -12.590  0.5042E+00  0.8389E+00
 -12.580  0.5087E+00  0.8439E+00
 -12.570  0.5111E+00  0.8491E+00
 -12.560  0.5113E+00  0.8542E+00
 -12.550  0.5092E+00  0.8593E+00
 -12.540  0.5048E+00  0.8643E+00
 -12.530  0.4980E+00  0.8693E+00
 -12.520  0.4888E+00  0.8742E+00
 -12.510  0.4774E+00  0.8789E+00
 -12.500  0.4637E+00  0.8836E+00
 -12.490  0.4480E+00  0.8881E+00
 -12.480  0.4304E+00  0.8924E+00
 -12.470  0.4112E+00  0.8965E+00
 -12.460  0.3907E+00  0.9004E+00
 -12.450  0.3694E+00  0.9041E+00
 -12.440  0.3475E+00  0.9076E+00
 -12.430  0.3257E+00  0.9108E+00
 -12.420  0.3042E+00  0.9139E+00
 -12.410  0.2837E+00  0.9167E+00
 -12.400  0.2646E+00  0.9193E+00
 -12.390  0.2474E+00  0.9218E+00
 -12.380  0.2325E+00  0.9241E+00
 -12.370  0.2203E+00  0.9263E+00
 -12.360  0.2112E+00  0.9284E+00
 -12.350  0.2053E+00  0.9305E+00
 -12.340  0.2030E+00  0.9325E+00
 -12.330  0.2044E+00  0.9346E+00
 -12.320  0.2093E+00  0.9367E+00
 -12.310  0.2179E+00  0.9388E+00
 -12.300  0.2298E+00  0.9411E+00
 -12.290  0.2450E+00  0.9436E+00
 -12.280  0.2629E+00  0.9462E+00
 -12.270  0.2834E+00  0.9491E+00
 -12.260  0.3058E+00  0.9521E+00
 -12.250  0.3297E+00  0.9554E+00
 -12.240  0.3544E+00  0.9590E+00
 -12.230  0.3794E+00  0.9628E+00
 -12.220  0.4042E+00  0.9668E+00
 -12.210  0.4280E+00  0.9711E+00
 -12.200  0.4502E+00  0.9756E+00
 -12.190  0.4704E+00  0.9803E+00
 -12.180  0.4881E+00  0.9852E+00
 -12.170  0.5028E+00  0.9902E+00
 -12.160  0.5141E+00  0.9953E+00
 -12.150  0.5219E+00  0.1001E+01
 -12.140  0.5260E+00  0.1006E+01
 -12.130  0.5263E+00  0.1011E+01
 -12.120  0.5230E+00  0.1016E+01
 -12.110  0.5163E+00  0.1021E+01
 -12.100  0.5064E+00  0.1027E+01
 -12.090  0.4937E+00  0.1031E+01
 -12.080  0.4787E+00  0.1036E+01
 -12.070  0.4620E+00  0.1041E+01
 -12.060  0.4440E+00  0.1045E+01
 -12.050  0.4254E+00  0.1050E+01
 -12.040  0.4068E+00  0.1054E+01
 -12.030  0.3887E+00  0.1058E+01
 -12.020  0.3716E+00  0.1061E+01
 -12.010  0.3560E+00  0.1065E+01
 -12.000  0.3424E+00  0.1068E+01
 -11.990  0.3309E+00  0.1072E+01
 -11.980  0.3219E+00  0.1075E+01
 -11.970  0.3155E+00  0.1078E+01
 -11.960  0.3118E+00  0.1081E+01
 -11.950  0.3107E+00  0.1084E+01
 -11.940  0.3123E+00  0.1087E+01
 -11.930  0.3163E+00  0.1090E+01
 -11.920  0.3226E+00  0.1094E+01
 -11.910  0.3311E+00  0.1097E+01
 -11.900  0.3413E+00  0.1100E+01
 -11.890  0.3532E+00  0.1104E+01
 -11.880  0.3664E+00  0.1108E+01
 -11.870  0.3806E+00  0.1111E+01
 -11.860  0.3954E+00  0.1115E+01
 -11.850  0.4107E+00  0.1119E+01
 -11.840  0.4261E+00  0.1124E+01
 -11.830  0.4413E+00  0.1128E+01
 -11.820  0.4560E+00  0.1133E+01
 -11.810  0.4699E+00  0.1137E+01
 -11.800  0.4826E+00  0.1142E+01
 -11.790  0.4940E+00  0.1147E+01
 -11.780  0.5038E+00  0.1152E+01
 -11.770  0.5117E+00  0.1157E+01
 -11.760  0.5177E+00  0.1162E+01
 -11.750  0.5215E+00  0.1168E+01
 -11.740  0.5231E+00  0.1173E+01
 -11.730  0.5225E+00  0.1178E+01
 -11.720  0.5197E+00  0.1183E+01
 -11.710  0.5148E+00  0.1188E+01
 -11.700  0.5080E+00  0.1194E+01
 -11.690  0.4993E+00  0.1199E+01
 -11.680  0.4891E+00  0.1203E+01
 -11.670  0.4776E+00  0.1208E+01
 -11.660  0.4650E+00  0.1213E+01
 -11.650  0.4516E+00  0.1217E+01
 -11.640  0.4377E+00  0.1222E+01
 -11.630  0.4235E+00  0.1226E+01
 -11.620  0.4093E+00  0.1230E+01
 -11.610  0.3952E+00  0.1234E+01
 -11.600  0.3815E+00  0.1238E+01
 -11.590  0.3683E+00  0.1242E+01
 -11.580  0.3557E+00  0.1245E+01
 -11.570  0.3438E+00  0.1249E+01
 -11.560  0.3326E+00  0.1252E+01
 -11.550  0.3223E+00  0.1255E+01
 -11.540  0.3129E+00  0.1258E+01
 -11.530  0.3044E+00  0.1261E+01
 -11.520  0.2968E+00  0.1264E+01
 -11.510  0.2903E+00  0.1267E+01
 -11.500  0.2848E+00  0.1270E+01
 -11.490  0.2803E+00  0.1273E+01
 -11.480  0.2771E+00  0.1276E+01
 -11.470  0.2751E+00  0.1278E+01
 -11.460  0.2744E+00  0.1281E+01
 -11.450  0.2750E+00  0.1284E+01
 -11.440  0.2771E+00  0.1287E+01
 -11.430  0.2805E+00  0.1289E+01
 -11.420  0.2853E+00  0.1292E+01
 -11.410  0.2914E+00  0.1295E+01
 -11.400  0.2987E+00  0.1298E+01
 -11.390  0.3070E+00  0.1301E+01
 -11.380  0.3162E+00  0.1304E+01
 -11.370  0.3260E+00  0.1308E+01
 -11.360  0.3361E+00  0.1311E+01
 -11.350  0.3462E+00  0.1314E+01
 -11.340  0.3559E+00  0.1318E+01
 -11.330  0.3650E+00  0.1322E+01
 -11.320  0.3731E+00  0.1325E+01
 -11.310  0.3798E+00  0.1329E+01
 -11.300  0.3849E+00  0.1333E+01
 -11.290  0.3882E+00  0.1337E+01
 -11.280  0.3894E+00  0.1341E+01
 -11.270  0.3884E+00  0.1345E+01
 -11.260  0.3853E+00  0.1349E+01
 -11.250  0.3799E+00  0.1352E+01
 -11.240  0.3725E+00  0.1356E+01
 -11.230  0.3632E+00  0.1360E+01
 -11.220  0.3523E+00  0.1363E+01
 -11.210  0.3401E+00  0.1367E+01
 -11.200  0.3271E+00  0.1370E+01
 -11.190  0.3137E+00  0.1373E+01
 -11.180  0.3003E+00  0.1376E+01
 -11.170  0.2876E+00  0.1379E+01
 -11.160  0.2760E+00  0.1382E+01
 -11.150  0.2660E+00  0.1384E+01
 -11.140  0.2582E+00  0.1387E+01
 -11.130  0.2529E+00  0.1389E+01
 -11.120  0.2507E+00  0.1392E+01
 -11.110  0.2517E+00  0.1394E+01
 -11.100  0.2563E+00  0.1397E+01
 -11.090  0.2646E+00  0.1400E+01
 -11.080  0.2767E+00  0.1402E+01
 -11.070  0.2925E+00  0.1405E+01
 -11.060  0.3119E+00  0.1408E+01
 -11.050  0.3347E+00  0.1412E+01
 -11.040  0.3604E+00  0.1415E+01
 -11.030  0.3887E+00  0.1419E+01
 -11.020  0.4190E+00  0.1424E+01
 -11.010  0.4506E+00  0.1428E+01
 -11.000  0.4830E+00  0.1433E+01
 -10.990  0.5154E+00  0.1438E+01
 -10.980  0.5471E+00  0.1443E+01
 -10.970  0.5772E+00  0.1449E+01
 -10.960  0.6053E+00  0.1455E+01
 -10.950  0.6304E+00  0.1462E+01
 -10.940  0.6521E+00  0.1468E+01
 -10.930  0.6699E+00  0.1475E+01
 -10.920  0.6833E+00  0.1482E+01
 -10.910  0.6922E+00  0.1489E+01
 -10.900  0.6965E+00  0.1496E+01
 -10.890  0.6960E+00  0.1503E+01
 -10.880  0.6911E+00  0.1509E+01
 -10.870  0.6821E+00  0.1516E+01
 -10.860  0.6693E+00  0.1523E+01
 -10.850  0.6533E+00  0.1529E+01
 -10.840  0.6348E+00  0.1536E+01
 -10.830  0.6142E+00  0.1542E+01
 -10.820  0.5924E+00  0.1548E+01
 -10.810  0.5699E+00  0.1554E+01
 -10.800  0.5474E+00  0.1559E+01
 -10.790  0.5255E+00  0.1564E+01
 -10.780  0.5045E+00  0.1569E+01
 -10.770  0.4850E+00  0.1574E+01
 -10.760  0.4672E+00  0.1579E+01
 -10.750  0.4513E+00  0.1583E+01
 -10.740  0.4375E+00  0.1588E+01
 -10.730  0.4258E+00  0.1592E+01
 -10.720  0.4162E+00  0.1596E+01
 -10.710  0.4086E+00  0.1600E+01
 -10.700  0.4028E+00  0.1604E+01
 -10.690  0.3987E+00  0.1608E+01
 -10.680  0.3961E+00  0.1612E+01
 -10.670  0.3948E+00  0.1616E+01
 -10.660  0.3946E+00  0.1620E+01
 -10.650  0.3952E+00  0.1624E+01
 -10.640  0.3966E+00  0.1628E+01
 -10.630  0.3985E+00  0.1632E+01
 -10.620  0.4008E+00  0.1636E+01
 -10.610  0.4034E+00  0.1640E+01
 -10.600  0.4062E+00  0.1644E+01
 -10.590  0.4092E+00  0.1648E+01
 -10.580  0.4123E+00  0.1652E+01
 -10.570  0.4155E+00  0.1657E+01
 -10.560  0.4188E+00  0.1661E+01
 -10.550  0.4224E+00  0.1665E+01
 -10.540  0.4262E+00  0.1669E+01
 -10.530  0.4304E+00  0.1673E+01
 -10.520  0.4351E+00  0.1678E+01
 -10.510  0.4403E+00  0.1682E+01
 -10.500  0.4462E+00  0.1687E+01
 -10.490  0.4529E+00  0.1691E+01
 -10.480  0.4604E+00  0.1696E+01
 -10.470  0.4689E+00  0.1701E+01
 -10.460  0.4784E+00  0.1705E+01
 -10.450  0.4888E+00  0.1710E+01
 -10.440  0.5002E+00  0.1715E+01
 -10.430  0.5123E+00  0.1720E+01
 -10.420  0.5253E+00  0.1726E+01
 -10.410  0.5387E+00  0.1731E+01
 -10.400  0.5525E+00  0.1736E+01
 -10.390  0.5665E+00  0.1742E+01
 -10.380  0.5802E+00  0.1748E+01
 -10.370  0.5936E+00  0.1754E+01
 -10.360  0.6063E+00  0.1760E+01
 -10.350  0.6181E+00  0.1766E+01
 -10.340  0.6288E+00  0.1772E+01
 -10.330  0.6381E+00  0.1779E+01
 -10.320  0.6460E+00  0.1785E+01
 -10.310  0.6524E+00  0.1792E+01
 -10.300  0.6571E+00  0.1798E+01
 -10.290  0.6603E+00  0.1805E+01
 -10.280  0.6620E+00  0.1812E+01
 -10.270  0.6623E+00  0.1818E+01
 -10.260  0.6615E+00  0.1825E+01
 -10.250  0.6597E+00  0.1831E+01
 -10.240  0.6572E+00  0.1838E+01
 -10.230  0.6543E+00  0.1845E+01
 -10.220  0.6513E+00  0.1851E+01
 -10.210  0.6485E+00  0.1858E+01
 -10.200  0.6462E+00  0.1864E+01
