#  E (eV)   dos(E)     Int dos(E) EFermi =    0.000 eV
  -3.750  0.5825E+00  0.5092E+00
  -3.740  0.5856E+00  0.5151E+00
  -3.730  0.5876E+00  0.5209E+00
  -3.720  0.5886E+00  0.5268E+00
  -3.710  0.5889E+00  0.5327E+00
  -3.700  0.5885E+00  0.5386E+00
  -3.690  0.5877E+00  0.5445E+00
  -3.680  0.5869E+00  0.5503E+00
  -3.670  0.5862E+00  0.5562E+00
  -3.660  0.5860E+00  0.5621E+00
  -3.650  0.5863E+00  0.5679E+00
  -3.640  0.5874E+00  0.5738E+00
  -3.630  0.5894E+00  0.5797E+00
  -3.620  0.5924E+00  0.5856E+00
  -3.610  0.5964E+00  0.5916E+00
  -3.600  0.6013E+00  0.5976E+00
  -3.590  0.6072E+00  0.6037E+00
  -3.580  0.6137E+00  0.6098E+00
  -3.570  0.6209E+00  0.6160E+00
  -3.560  0.6284E+00  0.6223E+00
  -3.550  0.6360E+00  0.6287E+00
  -3.540  0.6435E+00  0.6351E+00
  -3.530  0.6506E+00  0.6416E+00
  -3.520  0.6572E+00  0.6482E+00
  -3.510  0.6631E+00  0.6548E+00
  -3.500  0.6680E+00  0.6615E+00
  -3.490  0.6720E+00  0.6682E+00
  -3.480  0.6750E+00  0.6750E+00
  -3.470  0.6769E+00  0.6817E+00
  -3.460  0.6778E+00  0.6885E+00
  -3.450  0.6778E+00  0.6953E+00
  -3.440  0.6772E+00  0.7020E+00
  -3.430  0.6759E+00  0.7088E+00
  -3.420  0.6742E+00  0.7155E+00
  -3.410  0.6723E+00  0.7223E+00
  -3.400  0.6704E+00  0.7290E+00
  -3.390  0.6686E+00  0.7357E+00
  -3.380  0.6670E+00  0.7423E+00
  -3.370  0.6658E+00  0.7490E+00
  -3.360  0.6650E+00  0.7556E+00
  -3.350  0.6648E+00  0.7623E+00
  -3.340  0.6652E+00  0.7689E+00
  -3.330  0.6663E+00  0.7756E+00
  -3.320  0.6681E+00  0.7823E+00
  -3.310  0.6707E+00  0.7890E+00
  -3.300  0.6741E+00  0.7957E+00
  -3.290  0.6784E+00  0.8025E+00
  -3.280  0.6838E+00  0.8094E+00
  -3.270  0.6902E+00  0.8163E+00
  -3.260  0.6979E+00  0.8232E+00
  -3.250  0.7068E+00  0.8303E+00
  -3.240  0.7171E+00  0.8375E+00
  -3.230  0.7288E+00  0.8448E+00
  -3.220  0.7419E+00  0.8522E+00
  -3.210  0.7564E+00  0.8597E+00
  -3.200  0.7722E+00  0.8675E+00
  -3.190  0.7891E+00  0.8754E+00
  -3.180  0.8069E+00  0.8834E+00
  -3.170  0.8252E+00  0.8917E+00
  -3.160  0.8438E+00  0.9001E+00
  -3.150  0.8623E+00  0.9087E+00
  -3.140  0.8801E+00  0.9175E+00
  -3.130  0.8968E+00  0.9265E+00
  -3.120  0.9120E+00  0.9356E+00
  -3.110  0.9252E+00  0.9449E+00
  -3.100  0.9359E+00  0.9542E+00
  -3.090  0.9437E+00  0.9637E+00
  -3.080  0.9485E+00  0.9732E+00
  -3.070  0.9499E+00  0.9827E+00
  -3.060  0.9479E+00  0.9921E+00
  -3.050  0.9425E+00  0.1002E+01
  -3.040  0.9339E+00  0.1011E+01
  -3.030  0.9221E+00  0.1020E+01
  -3.020  0.9077E+00  0.1029E+01
  -3.010  0.8911E+00  0.1038E+01
  -3.000  0.8728E+00  0.1047E+01
  -2.990  0.8535E+00  0.1055E+01
  -2.980  0.8337E+00  0.1064E+01
  -2.970  0.8141E+00  0.1072E+01
  -2.960  0.7954E+00  0.1080E+01
  -2.950  0.7782E+00  0.1088E+01
  -2.940  0.7631E+00  0.1095E+01
  -2.930  0.7504E+00  0.1103E+01
  -2.920  0.7405E+00  0.1110E+01
  -2.910  0.7337E+00  0.1117E+01
  -2.900  0.7300E+00  0.1125E+01
  -2.890  0.7293E+00  0.1132E+01
  -2.880  0.7315E+00  0.1139E+01
  -2.870  0.7363E+00  0.1147E+01
  -2.860  0.7431E+00  0.1154E+01
  -2.850  0.7514E+00  0.1162E+01
  -2.840  0.7607E+00  0.1169E+01
