#  E (eV)   dos(E)     Int dos(E) EFermi =   -2.603 eV
 -13.750  0.3578E+00  0.4546E+00
 -13.740  0.3584E+00  0.4582E+00
 -13.730  0.3575E+00  0.4618E+00
 -13.720  0.3554E+00  0.4653E+00
 -13.710  0.3519E+00  0.4689E+00
 -13.700  0.3473E+00  0.4723E+00
 -13.690  0.3416E+00  0.4758E+00
 -13.680  0.3349E+00  0.4791E+00
 -13.670  0.3276E+00  0.4824E+00
 -13.660  0.3196E+00  0.4856E+00
 -13.650  0.3114E+00  0.4887E+00
 -13.640  0.3030E+00  0.4917E+00
 -13.630  0.2947E+00  0.4947E+00
 -13.620  0.2867E+00  0.4975E+00
 -13.610  0.2791E+00  0.5003E+00
 -13.600  0.2723E+00  0.5030E+00
 -13.590  0.2663E+00  0.5057E+00
 -13.580  0.2612E+00  0.5083E+00
 -13.570  0.2571E+00  0.5109E+00
 -13.560  0.2541E+00  0.5134E+00
 -13.550  0.2522E+00  0.5160E+00
 -13.540  0.2513E+00  0.5185E+00
 -13.530  0.2514E+00  0.5210E+00
 -13.520  0.2525E+00  0.5235E+00
 -13.510  0.2542E+00  0.5261E+00
 -13.500  0.2566E+00  0.5286E+00
 -13.490  0.2595E+00  0.5312E+00
 -13.480  0.2627E+00  0.5338E+00
 -13.470  0.2661E+00  0.5365E+00
 -13.460  0.2696E+00  0.5392E+00
 -13.450  0.2730E+00  0.5419E+00
 -13.440  0.2764E+00  0.5447E+00
 -13.430  0.2796E+00  0.5475E+00
 -13.420  0.2827E+00  0.5503E+00
 -13.410  0.2858E+00  0.5532E+00
 -13.400  0.2887E+00  0.5561E+00
 -13.390  0.2917E+00  0.5590E+00
 -13.380  0.2948E+00  0.5619E+00
 -13.370  0.2980E+00  0.5649E+00
 -13.360  0.3015E+00  0.5679E+00
 -13.350  0.3053E+00  0.5710E+00
 -13.340  0.3095E+00  0.5741E+00
 -13.330  0.3140E+00  0.5772E+00
 -13.320  0.3189E+00  0.5804E+00
 -13.310  0.3241E+00  0.5836E+00
 -13.300  0.3298E+00  0.5869E+00
 -13.290  0.3357E+00  0.5903E+00
 -13.280  0.3419E+00  0.5937E+00
 -13.270  0.3482E+00  0.5972E+00
 -13.260  0.3547E+00  0.6007E+00
 -13.250  0.3611E+00  0.6044E+00
 -13.240  0.3675E+00  0.6080E+00
 -13.230  0.3737E+00  0.6118E+00
 -13.220  0.3796E+00  0.6156E+00
 -13.210  0.3851E+00  0.6194E+00
 -13.200  0.3901E+00  0.6233E+00
 -13.190  0.3944E+00  0.6273E+00
 -13.180  0.3979E+00  0.6312E+00
 -13.170  0.4006E+00  0.6352E+00
 -13.160  0.4024E+00  0.6393E+00
 -13.150  0.4031E+00  0.6433E+00
 -13.140  0.4027E+00  0.6473E+00
 -13.130  0.4013E+00  0.6513E+00
 -13.120  0.3987E+00  0.6553E+00
 -13.110  0.3951E+00  0.6593E+00
 -13.100  0.3905E+00  0.6632E+00
 -13.090  0.3851E+00  0.6670E+00
 -13.080  0.3790E+00  0.6708E+00
 -13.070  0.3725E+00  0.6745E+00
 -13.060  0.3657E+00  0.6782E+00
 -13.050  0.3589E+00  0.6818E+00
 -13.040  0.3523E+00  0.6853E+00
 -13.030  0.3463E+00  0.6888E+00
 -13.020  0.3409E+00  0.6922E+00
 -13.010  0.3363E+00  0.6955E+00
 -13.000  0.3328E+00  0.6989E+00
 -12.990  0.3304E+00  0.7022E+00
 -12.980  0.3291E+00  0.7055E+00
 -12.970  0.3289E+00  0.7088E+00
 -12.960  0.3298E+00  0.7121E+00
 -12.950  0.3316E+00  0.7154E+00
 -12.940  0.3340E+00  0.7187E+00
 -12.930  0.3369E+00  0.7221E+00
 -12.920  0.3401E+00  0.7255E+00
 -12.910  0.3432E+00  0.7289E+00
 -12.900  0.3460E+00  0.7324E+00
 -12.890  0.3482E+00  0.7359E+00
 -12.880  0.3497E+00  0.7394E+00
 -12.870  0.3502E+00  0.7429E+00
 -12.860  0.3497E+00  0.7464E+00
 -12.850  0.3481E+00  0.7498E+00
 -12.840  0.3455E+00  0.7533E+00
 -12.830  0.3419E+00  0.7567E+00
 -12.820  0.3376E+00  0.7601E+00
 -12.810  0.3326E+00  0.7634E+00
 -12.800  0.3274E+00  0.7667E+00
 -12.790  0.3221E+00  0.7699E+00
 -12.780  0.3171E+00  0.7731E+00
 -12.770  0.3127E+00  0.7762E+00
 -12.760  0.3092E+00  0.7793E+00
 -12.750  0.3067E+00  0.7824E+00
 -12.740  0.3056E+00  0.7854E+00
 -12.730  0.3060E+00  0.7885E+00
 -12.720  0.3079E+00  0.7916E+00
 -12.710  0.3115E+00  0.7947E+00
 -12.700  0.3166E+00  0.7978E+00
 -12.690  0.3233E+00  0.8011E+00
 -12.680  0.3312E+00  0.8044E+00
 -12.670  0.3403E+00  0.8078E+00
 -12.660  0.3504E+00  0.8113E+00
 -12.650  0.3610E+00  0.8149E+00
