#  E (eV)   dos(E)     Int dos(E) EFermi =   -2.103 eV
  -3.750  0.6886E-84  0.8557E-54
  -3.740  0.6886E-84  0.8557E-54
  -3.730  0.6886E-84  0.8557E-54
  -3.720  0.6886E-84  0.8557E-54
  -3.710  0.6886E-84  0.8557E-54
  -3.700  0.6886E-84  0.8557E-54
  -3.690  0.6886E-84  0.8557E-54
  -3.680  0.6886E-84  0.8557E-54
  -3.670  0.6886E-84  0.8557E-54
  -3.660  0.6886E-84  0.8557E-54
  -3.650  0.6886E-84  0.8557E-54
  -3.640  0.6886E-84  0.8557E-54
  -3.630  0.6886E-84  0.8557E-54
  -3.620  0.6886E-84  0.8557E-54
  -3.610  0.6886E-84  0.8557E-54
  -3.600  0.6886E-84  0.8557E-54
  -3.590  0.6886E-84  0.8557E-54
  -3.580  0.6886E-84  0.8557E-54
  -3.570  0.6886E-84  0.8557E-54
  -3.560  0.6886E-84  0.8557E-54
  -3.550  0.6886E-84  0.8557E-54
  -3.540  0.6886E-84  0.8557E-54
  -3.530  0.6886E-84  0.8557E-54
  -3.520  0.6886E-84  0.8557E-54
  -3.510  0.6886E-84  0.8557E-54
  -3.500  0.6886E-84  0.8557E-54
  -3.490  0.6886E-84  0.8557E-54
  -3.480  0.6886E-84  0.8557E-54
  -3.470  0.6886E-84  0.8557E-54
  -3.460  0.6886E-84  0.8557E-54
  -3.450  0.6886E-84  0.8557E-54
  -3.440  0.6886E-84  0.8557E-54
  -3.430  0.6886E-84  0.8557E-54
  -3.420  0.6886E-84  0.8557E-54
  -3.410  0.6886E-84  0.8557E-54
  -3.400  0.6886E-84  0.8557E-54
  -3.390  0.6886E-84  0.8557E-54
  -3.380  0.6886E-84  0.8557E-54
  -3.370  0.6886E-84  0.8557E-54
  -3.360  0.6886E-84  0.8557E-54
  -3.350  0.6886E-84  0.8557E-54
  -3.340  0.6886E-84  0.8557E-54
  -3.330  0.6886E-84  0.8557E-54
  -3.320  0.6886E-84  0.8557E-54
  -3.310  0.6886E-84  0.8557E-54
  -3.300  0.6886E-84  0.8557E-54
  -3.290  0.6886E-84  0.8557E-54
  -3.280  0.6886E-84  0.8557E-54
  -3.270  0.6886E-84  0.8557E-54
  -3.260  0.6886E-84  0.8557E-54
  -3.250  0.6886E-84  0.8557E-54
  -3.240  0.6886E-84  0.8557E-54
  -3.230  0.6886E-84  0.8557E-54
  -3.220  0.6886E-84  0.8557E-54
  -3.210  0.6886E-84  0.8557E-54
  -3.200  0.6886E-84  0.8557E-54
  -3.190  0.6886E-84  0.8557E-54
  -3.180  0.6886E-84  0.8557E-54
  -3.170  0.6886E-84  0.8557E-54
  -3.160  0.6886E-84  0.8557E-54
  -3.150  0.6886E-84  0.8557E-54
  -3.140  0.6886E-84  0.8557E-54
  -3.130  0.6886E-84  0.8557E-54
  -3.120  0.6886E-84  0.8557E-54
  -3.110  0.6886E-84  0.8557E-54
  -3.100  0.6886E-84  0.8557E-54
  -3.090  0.6886E-84  0.8557E-54
  -3.080  0.6886E-84  0.8557E-54
  -3.070  0.6886E-84  0.8557E-54
  -3.060  0.6886E-84  0.8557E-54
  -3.050  0.6886E-84  0.8557E-54
  -3.040  0.6886E-84  0.8557E-54
  -3.030  0.6886E-84  0.8557E-54
  -3.020  0.6886E-84  0.8557E-54
  -3.010  0.6886E-84  0.8557E-54
  -3.000  0.6886E-84  0.8557E-54
  -2.990  0.6886E-84  0.8557E-54
  -2.980  0.6886E-84  0.8557E-54
  -2.970  0.6886E-84  0.8557E-54
  -2.960  0.6886E-84  0.8557E-54
  -2.950  0.6886E-84  0.8557E-54
  -2.940  0.6886E-84  0.8557E-54
  -2.930  0.6886E-84  0.8557E-54
  -2.920  0.6886E-84  0.8557E-54
  -2.910  0.6886E-84  0.8557E-54
  -2.900  0.6886E-84  0.8557E-54
  -2.890  0.6886E-84  0.8557E-54
  -2.880  0.6886E-84  0.8557E-54
  -2.870  0.6886E-84  0.8557E-54
  -2.860  0.6886E-84  0.8557E-54
  -2.850  0.6886E-84  0.8557E-54
  -2.840  0.6886E-84  0.8557E-54
  -2.830  0.6886E-84  0.8557E-54
  -2.820  0.6886E-84  0.8557E-54
  -2.810  0.6886E-84  0.8557E-54
  -2.800  0.6886E-84  0.8557E-54
  -2.790  0.6886E-84  0.8557E-54
  -2.780  0.6886E-84  0.8557E-54
  -2.770  0.6886E-84  0.8557E-54
  -2.760  0.7330E-84  0.8557E-54
  -2.750  0.1118E-83  0.8557E-54
  -2.740  0.4115E-83  0.8557E-54
  -2.730  0.2721E-82  0.8557E-54
  -2.720  0.2034E-81  0.8557E-54
  -2.710  0.1532E-80  0.8557E-54
  -2.700  0.1144E-79  0.8557E-54
  -2.690  0.8457E-79  0.8557E-54
  -2.680  0.6184E-78  0.8557E-54
  -2.670  0.4474E-77  0.8557E-54
  -2.660  0.3202E-76  0.8557E-54
  -2.650  0.2267E-75  0.8557E-54
  -2.640  0.1587E-74  0.8557E-54
  -2.630  0.1100E-73  0.8557E-54
  -2.620  0.7537E-73  0.8557E-54
  -2.610  0.5110E-72  0.8557E-54
  -2.600  0.3428E-71  0.8557E-54
  -2.590  0.2274E-70  0.8557E-54
  -2.580  0.1493E-69  0.8557E-54
  -2.570  0.9693E-69  0.8557E-54
  -2.560  0.6226E-68  0.8557E-54
