22.775000	0.299341	
22.825000	0.292919	
22.875000	0.281189	
22.925000	0.265773	
22.975000	0.248663	
23.025000	0.232194	
23.075000	0.216645	
23.125000	0.200167	
23.175000	0.182194	
23.225000	0.165835	
23.275000	0.155801	
23.325000	0.153918	
23.375000	0.156662	
23.425000	0.157022	
23.475000	0.149603	
23.525000	0.134784	
23.575000	0.117826	
23.625000	0.103939	
23.675000	0.094703	
23.725000	0.088878	
23.775000	0.085331	
23.825000	0.084471	
23.875000	0.087222	
23.925000	0.093333	
23.975000	0.101272	
24.025000	0.109716	
24.075000	0.118485	
24.125000	0.127628	
24.175000	0.136104	
24.225000	0.142059	
24.275000	0.144400	
24.325000	0.143775	
24.375000	0.141955	
24.425000	0.140333	
24.475000	0.138863	
24.525000	0.136448	
24.575000	0.132589	
24.625000	0.128695	
24.675000	0.127138	
24.725000	0.128255	
24.775000	0.128661	
24.825000	0.123913	
24.875000	0.113221	
24.925000	0.100561	
24.975000	0.091046	
25.025000	0.087187	
25.075000	0.088545	
25.125000	0.093533	
25.175000	0.100813	
25.225000	0.109498	
25.275000	0.118485	
25.325000	0.125566	
25.375000	0.127678	
25.425000	0.123004	
25.475000	0.112928	
25.525000	0.101230	
25.575000	0.091301	
25.625000	0.084447	
25.675000	0.080276	
25.725000	0.077815	
25.775000	0.076263	
25.825000	0.075226	
25.875000	0.074491	
25.925000	0.073656	
25.975000	0.072104	
26.025000	0.069305	
26.075000	0.065030	
26.125000	0.059504	
26.175000	0.053587	
26.225000	0.048744	
26.275000	0.046544	
26.325000	0.047912	
26.375000	0.052577	
26.425000	0.059081	
26.475000	0.065382	
26.525000	0.069643	
26.575000	0.070782	
26.625000	0.068856	
26.675000	0.065162	
26.725000	0.061431	
26.775000	0.058394	
26.825000	0.055518	
26.875000	0.052719	
26.925000	0.051968	
26.975000	0.056259	
27.025000	0.066553	
27.075000	0.080011	
27.125000	0.091544	
27.175000	0.097237	
27.225000	0.096434	
27.275000	0.090980	
27.325000	0.083136	
27.375000	0.074443	
27.425000	0.066009	
27.475000	0.058936	
27.525000	0.053984	
27.575000	0.051018	
27.625000	0.049137	
27.675000	0.047507	
27.725000	0.046166	
27.775000	0.046098	
27.825000	0.048409	
27.875000	0.053183	
27.925000	0.058968	
27.975000	0.063463	
28.025000	0.065052	
28.075000	0.063984	
28.125000	0.062088	
28.175000	0.061132	
28.225000	0.061245	
28.275000	0.060912	
28.325000	0.058652	
28.375000	0.054647	
28.425000	0.050628	
28.475000	0.048298	
28.525000	0.048068	
28.575000	0.049057	
28.625000	0.049776	
28.675000	0.048784	
28.725000	0.045302	
28.775000	0.039701	
28.825000	0.033402	
28.875000	0.028224	
28.925000	0.025668	
28.975000	0.026434	
29.025000	0.030296	
29.075000	0.036485	
29.125000	0.044573	
29.175000	0.055069	
29.225000	0.068362	
29.275000	0.082249	
29.325000	0.091264	
29.375000	0.090283	
29.425000	0.079355	
29.475000	0.064140	
29.525000	0.051330	
29.575000	0.043958	
29.625000	0.040694	
29.675000	0.038738	
29.725000	0.036756	
29.775000	0.035132	
29.825000	0.034356	
29.875000	0.034153	
29.925000	0.033992	
29.975000	0.033658	
